,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
14,15,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN15.npy,1.0,18.604448593498045,7.9833333333333325,0.04229650595138551,0.09030931442975998
15,16,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN16.npy,1.0,10.000551791081302,16.44136838992153,0.11833868022688353,0.021030303090810776
16,17,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN17.npy,1.0,10.20813090868781,16.22035928312739,0.11512940193490366,0.1129792332649231
17,18,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN18.npy,1.0,18.464641563726023,8.123215259715518,0.04268866737296803,0.12930408120155334
18,19,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN19.npy,1.0,10.965730895558409,15.380846350232359,0.14051755798832824,0.037400342524051666
19,20,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN20.npy,1.0,11.383292709787494,14.898551046896133,0.12224787669479983,0.137167289853096
20,21,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN21.npy,1.0,17.749826841031464,8.831871844595973,0.03795934040932299,0.11683624237775803
21,22,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN22.npy,1.0,19.0,9.906971214511998,0.05684627326564014,0.03719856217503548
22,23,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN23.npy,1.0,9.634381090034719,15.465583824917601,0.1095236824142873,0.06846445053815842
23,24,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN24.npy,1.0,16.286009285277885,10.031239025746324,0.07470218376449735,0.10241492837667465
24,25,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN25.npy,1.0,12.420094090952652,23.347517707961362,0.08190754361137227,0.07999998331069946
25,26,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN26.npy,1.0,10.913926151413031,8.566232308081842,0.13011968467344337,0.08634863048791885
26,27,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN27.npy,1.0,12.119507023872039,13.97960828431347,0.12782503005750068,0.1266126185655594
27,28,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN28.npy,1.0,18.67617266786202,17.172620626364363,0.029762427480462855,0.11540815979242325
28,29,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN29.npy,1.0,17.30302037976371,4.1106040759527405,0.029765339048285596,0.022262265905737877
29,30,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN30.npy,1.0,7.7389759802184415,23.519658531415903,0.022848348561167763,0.022469568997621536
30,31,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN31.npy,1.0,12.757536659904236,23.02557163971353,0.09789861808680088,0.032453905791044235
31,32,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN32.npy,1.0,12.190645360547004,13.916252325900617,0.11515187373928532,0.09733456373214722
32,33,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN33.npy,1.0,12.707949124523726,13.40383223739185,0.12949405215131568,0.13150742650032043
33,34,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN34.npy,1.0,7.156503030291038,11.45750311608496,0.11973799638330446,0.1097874566912651
34,35,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN35.npy,1.0,13.338066624781678,22.463337035527196,0.09280708358975227,0.12039650976657867
35,36,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN36.npy,1.0,12.841881164750431,13.27012855728848,0.09907081163237069,0.08496926724910736
36,37,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN37.npy,1.0,7.1882334257258504,11.15183830693156,0.12113934538712998,0.1029338389635086
37,38,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN38.npy,1.0,5.4446426690772745,13.379273998608264,0.07191855583072139,0.11540108174085617
38,39,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN39.npy,1.0,9.854704258473618,15.253131373278956,0.09096682670576037,0.06767292320728302
39,40,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN40.npy,1.0,18.316965605756867,10.652834920036726,0.044891029808955464,0.10270481556653976
40,41,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN41.npy,1.0,4.841556249592149,15.308447077799237,0.13267695819118722,0.055699821561574936
41,42,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN42.npy,1.0,18.175557208999493,10.80988000922495,0.06624869558730449,0.11946484446525574
42,43,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN43.npy,1.0,4.540207534813197,19.476624457943704,0.05704713839474656,0.055586304515600204
43,44,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN44.npy,1.0,15.985521087539508,10.321056860395244,0.06884664213317758,0.0427536740899086
44,45,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN45.npy,0.99999994,5.104999447344738,15.040676217552278,0.13556368886080206,0.0799572542309761
45,46,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN46.npy,0.99999994,9.825859596910774,23.742841847661424,0.03326241459008051,0.14313213527202606
46,47,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN47.npy,0.9999998,23.011005663881093,7.374999999999998,0.07075257204062305,0.03617686405777931
47,48,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN48.npy,0.99999976,5.044869628590498,21.505042308002672,0.03147932922875056,0.05533105507493019
48,49,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN49.npy,0.9999998,12.870519478546356,13.239369177486564,0.10317734381177618,0.03419538587331772
49,50,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN50.npy,0.9999998,10.316418476078992,14.82961389415694,0.11125539756350536,0.11585763841867447
50,51,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN51.npy,0.9999998,10.850958123202728,14.353403134216805,0.09540338471840472,0.09101950377225876
51,52,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN52.npy,0.9999998,11.498810919835933,13.829819643225813,0.10174213337697569,0.09636667370796204
52,53,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN53.npy,0.99999976,5.650728529104876,14.454419751740073,0.1500621387396017,0.13203738629817963
53,54,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN54.npy,0.99999976,12.04227822949077,13.428890893767328,0.11315638105402376,0.1647004932165146
54,55,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN55.npy,0.99999976,9.380348680082824,18.81959207387872,0.050363205784905433,0.08503344655036926
55,56,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN56.npy,0.99999976,6.204307697735027,13.924274080068331,0.15696624134802048,0.03479280695319176
56,57,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN57.npy,0.9999996,7.963320414941667,23.289889220095287,0.04180052830668807,0.14695516228675842
57,58,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN58.npy,0.9999995,23.281658737431673,11.075,0.06496041925439354,0.043642476201057434
58,59,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN59.npy,0.99999785,6.689157415963991,22.73461843457288,0.10907370535128397,0.06144062802195549
59,60,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN60.npy,0.9999979,12.335591876423955,13.209650718469852,0.10452993177217541,0.10916192084550858
60,61,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN61.npy,0.9999979,6.179293877015243,12.584770031415296,0.07343981812940377,0.10012277960777283
61,62,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN62.npy,0.99999714,18.189100218414044,13.211221988941897,0.05478460343644421,0.07531815022230148
62,63,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN63.npy,0.9999956,23.017058779015695,8.54375,0.020379006402553107,0.04972148314118385
63,64,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN64.npy,0.9999955,6.924121138659947,13.182508579672252,0.14326767915607375,0.021080628037452698
64,65,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN65.npy,0.9999955,16.003997886885973,8.9694696472991,0.032860555588468995,0.1440802812576294
65,66,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN66.npy,0.9999948,7.012306168824053,13.089876316585867,0.15144997602256777,0.029405083507299423
66,67,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN67.npy,0.99999505,13.626450517131994,22.193792134672854,0.09920183306463867,0.1401275247335434
67,68,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN68.npy,0.9999947,7.56464274642639,12.532507419888809,0.14442752811909393,0.08162026852369308
68,69,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN69.npy,0.99999446,12.967152421223835,12.790896158791792,0.10365146302904335,0.13807223737239838
69,70,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN70.npy,0.99999434,20.591870784510675,22.069845867533555,0.06914033828661356,0.0989452376961708
70,71,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN71.npy,0.9999947,13.398715529466484,12.742531036288531,0.07410443341990185,0.06334513425827026
71,72,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN72.npy,0.9999933,5.879041011441242,20.695991510907277,0.02998440239645626,0.08096722513437271
72,73,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN73.npy,0.9999935,24.496368931748354,18.443332919184865,0.030604323769363742,0.03252599760890007
73,74,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN74.npy,0.99999285,7.470517440408103,21.88422162630516,0.1341400293234563,0.02349352464079857
74,75,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN75.npy,0.99999094,7.558331573202244,21.78538588769993,0.1435399052039053,0.14223486185073853
75,76,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN76.npy,0.99998564,22.772376007967182,7.616091815613589,0.04843465005431029,0.1248561292886734
76,77,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN77.npy,0.99998564,7.269497949820406,10.421345387849367,0.10701916382214637,0.04350937902927399
77,78,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN78.npy,0.99998415,17.51642206247464,9.05205184531548,0.029697606071144758,0.10925672203302383
78,79,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN79.npy,0.99997824,12.572446900152354,19.493253027051935,0.0763331662795834,0.03484874591231346
79,80,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN80.npy,0.9999784,7.2653009942926206,10.401304387573049,0.10267687601904034,0.06879831850528717
80,81,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN81.npy,0.9999655,17.486114361320947,13.812925893430698,0.040251885239419846,0.10611365735530853
81,82,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN82.npy,0.99996185,17.168718826737994,9.37516792225346,0.04077179640601339,0.0452699139714241
82,83,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN83.npy,0.99996215,13.417025825068212,12.642008634438387,0.099118411578722,0.032211046665906906
83,84,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN84.npy,0.9999577,13.32769807508114,12.822238553253221,0.105554028549793,0.10475559532642365
84,85,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN85.npy,0.9999557,22.640643477427357,11.751355763064396,0.060496695975101974,0.08947452902793884
85,86,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN86.npy,0.9999426,22.57200215142202,11.827006490496725,0.054689310012595395,0.05360634624958038
86,87,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN87.npy,0.99994326,7.749646889284458,12.347002204642044,0.13290363856541823,0.058476127684116364
87,88,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN88.npy,0.999939,15.593771991308003,10.669980312057628,0.06005914740679465,0.1548031121492386
88,89,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN89.npy,0.99995726,19.0,16.4677607080006,0.04178938551520955,0.06206522881984711
89,90,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN90.npy,0.9999569,23.454564396361068,13.170740285276418,0.08798771802752499,0.03409769758582115
90,91,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN91.npy,0.99994403,9.43109809952675,18.760957922365375,0.06332463080300882,0.09069181978702545
91,92,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN92.npy,0.9999318,19.91392615141303,4.632785230282604,0.08804738402723859,0.061089254915714264
92,93,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN93.npy,0.99993515,13.45830225794854,13.756962362310041,0.0959235051114018,0.07694391906261444
93,94,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN94.npy,0.9999349,10.456362720639298,23.18718428830088,0.03815756022595752,0.09530028700828552
94,95,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN95.npy,0.9999496,14.384678276965692,12.607496208393231,0.07251186973649075,0.039704203605651855
95,96,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN96.npy,0.9999414,16.434900338825482,18.024750847063704,0.08358441103792115,0.07436974346637726
96,97,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN97.npy,0.9999072,8.06935478550395,21.20510604948052,0.1593005894210458,0.08952206373214722
97,98,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN98.npy,0.99989206,13.850223313522655,12.995192817455022,0.08046831549416203,0.14173582196235657
98,99,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN99.npy,0.99989223,8.772036735673435,22.469606705239443,0.037980904279344675,0.08333965390920639
99,100,runs/log06-12_18-47_0_C_C_sm/individual_logs/data/ID0/GEN100.npy,0.9998922,7.236298961363589,10.182566105838914,0.09764332377600952,0.03770151361823082
