,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
43,44,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN44.npy,0.99998933,14.5,18.0,0.148443908570163,0.13771614754799638
44,45,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN45.npy,0.99998915,23.0,9.993232148796736,0.004960245291749055,0.1438662009565311
45,46,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN46.npy,0.9999916,20.499588394724316,13.589426857262467,0.09181072537664409,0.005308099194118546
46,47,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN47.npy,0.9999916,13.553803359104435,16.886412937727265,0.1391700186279004,0.09163503621775604
47,48,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN48.npy,0.9999915,14.021878026587142,16.270050396115533,0.09273793270213258,0.13062589875737446
48,49,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN49.npy,0.99998254,11.222506243405427,23.443296031350947,0.05476130434304204,0.09248577961805346
49,50,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN50.npy,0.9999806,13.29791378627992,19.585621469497582,0.17346619918299838,0.028703003498656055
50,51,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN51.npy,0.9999822,14.07660512760662,14.26331616811549,0.13668402253008186,0.16419383441272487
51,52,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN52.npy,0.9999762,13.410453026482982,14.10727999895482,0.14226982200885344,0.14844945710360513
52,53,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN53.npy,0.9999849,14.649955334928114,17.734906896616383,0.1492845573835321,0.1391134749097936
53,54,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN54.npy,0.9999821,18.992602750232912,10.647676894024714,0.06101743328497957,0.14565523873374547
54,55,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN55.npy,0.99998194,14.091197060654501,16.174003510525445,0.08229261298900692,0.06089062162225382
55,56,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN56.npy,0.9999814,13.644043569764012,19.211485596870713,0.15177391995100464,0.08113262765870363
56,57,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN57.npy,0.99998724,20.166991269530794,13.81752894826435,0.10398913807650817,0.14671898633091843
57,58,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN58.npy,0.9999879,17.032315949340983,21.247788950534655,0.049468763929918065,0.089914171091276
58,59,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN59.npy,0.999985,13.202532036955098,13.634318452438462,0.13530345122348864,0.05132244053970742
59,60,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN60.npy,0.99998724,14.15350846035902,13.841865761395438,0.12835845691475278,0.13149887754020964
60,61,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN61.npy,0.9999515,13.775447140846575,14.990692746182521,0.06377446215603963,0.12085052681232686
61,62,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN62.npy,0.99994105,13.091171416232637,13.437294178639721,0.15565052896515824,0.05943725933965662
62,63,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN63.npy,0.9999182,12.963114344701511,13.241209267744535,0.1565673613300947,0.15656692763636196
63,64,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN64.npy,0.99988353,12.727075928584654,12.870566879590905,0.15439171681705133,0.15455165076994068
64,65,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN65.npy,0.999874,15.916071264120177,21.946320737939466,0.09033830619969989,0.15185145281038076
65,66,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN66.npy,0.99990785,13.761234990886342,12.865142424710166,0.11152364577040814,0.09379948556533618
66,67,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN67.npy,0.99988616,13.185411523684985,13.148240281653589,0.13113381509373473,0.11127072659824165
67,68,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN68.npy,0.9998921,13.415051404093242,21.859795249317642,0.10648958601529812,0.13555243413627324
68,69,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN69.npy,0.99987453,18.084430282472738,12.297287111551146,0.07119238989240168,0.11648147751983953
69,70,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN70.npy,0.99973065,11.996850635541778,22.52676859208719,0.05782359736751161,0.07083381137004205
70,71,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN71.npy,0.99972767,17.63350422668821,20.618292963207832,0.04578520089826451,0.04313500860584695
71,72,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN72.npy,0.99973124,13.769941003182018,19.082213211874414,0.11344530672037503,0.04613293978035828
72,73,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN73.npy,0.9997374,16.83566427117467,18.032974918956967,0.033827347350479015,0.11623202602231748
73,74,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN74.npy,0.99784946,16.21563544707849,13.652246043326917,0.016929012448340258,0.03418659463879077
74,75,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN75.npy,0.996026,12.466774845323057,12.479391625621343,0.13733259237961454,0.00552508956957098
75,76,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN76.npy,0.9976562,13.553456918342901,12.888000686238861,0.131168224134826,0.14262235943702223
76,77,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN77.npy,0.9982564,16.333570262104523,19.426886877983762,0.06933875380877559,0.10448631631019925
77,78,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN78.npy,0.99853903,13.731076458560594,21.54897006129647,0.09604860273056877,0.07285006189379101
78,79,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN79.npy,0.99451554,12.049232513256555,11.920597828769946,0.1594338042701509,0.09643716844272952
79,80,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN80.npy,0.9943565,19.01587144869355,18.872176276115805,0.04266188665666307,0.16901323368393084
80,81,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN81.npy,0.99870485,12.88764267868776,12.182532471884846,0.1499807532565183,0.04106444524118427
81,82,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN82.npy,0.9969441,12.133841269593152,12.040512825078624,0.16028676982356507,0.1426940739298184
82,83,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN83.npy,0.99990636,12.151578801511011,11.738985681286822,0.1475664145828815,0.1713901737002349
83,84,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN84.npy,0.9998881,18.03734977688564,20.200119851262983,0.054117910370970246,0.1476562186506598
84,85,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN85.npy,0.99771935,11.10940948806677,12.257456359324125,0.132274439027864,0.057364026038533335
85,86,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN86.npy,0.9974352,12.68129342586894,13.337796773648847,0.12867957279832204,0.14332619972756241
86,87,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN87.npy,0.9974614,15.115318819974627,16.909266173494622,0.0778489991378983,0.13095881071295606
87,88,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN88.npy,0.9996126,12.07517025917159,11.83959626467884,0.1472615916962779,0.07865146554560312
88,89,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN89.npy,0.9984954,11.554705207987661,10.640377361811787,0.080128136553377,0.15080478934123193
89,90,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN90.npy,0.9981651,15.658934109174652,15.14291670369041,0.1002231692990374,0.09403292565347977
90,91,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN91.npy,0.97857755,11.514218948046821,10.931390551180733,0.09325245543486085,0.09572150726825207
91,92,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN92.npy,0.97053343,15.524157727538473,14.365700461044156,0.02157151075207254,0.07826190544642381
92,93,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN93.npy,0.46540207,11.78479750306608,12.381642626148214,0.1411455570727915,0.022649166807529833
93,94,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN94.npy,0.50815535,11.468108455698205,11.473810012769919,0.03602078750784725,0.09187642276621262
94,95,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN95.npy,0.492079,15.466675084146006,15.554269249807081,0.09905243633122778,0.04067725239975959
95,96,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN96.npy,0.48254603,6.274064316633591,7.184109407808372,0.0049985370804907035,0.09707655908741915
96,97,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN97.npy,0.53983533,15.896327827232803,5.770338839433795,0.015406549038025871,0.0054975127118602335
97,98,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN98.npy,0.53941774,13.903848584412666,21.38263541085675,0.09810621276659749,0.010705138450162641
98,99,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN99.npy,0.52547234,15.190936405471057,16.776235381017003,0.049708575932068434,0.09377474454001189
99,100,runs/log06-12_18-58_8_C_C_IG/individual_logs/data/ID0/GEN100.npy,0.5393771,16.965649890668242,8.97408966400279,0.10953023952898261,0.04678217924588165
