,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
44,45,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN45.npy,0.9999926,20.702615950592758,15.0,0.19602015358377345,0.030687890946865082
45,46,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN46.npy,0.9999921,18.22109678231971,22.213424252603765,0.04506856038821258,0.006967348977923393
46,47,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN47.npy,0.99998146,15.921366979357321,15.87148597455006,0.019464220635664654,0.03673526644706726
47,48,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN48.npy,0.9999809,13.918958903532683,1.9999999999999964,0.1702740068575294,0.014025854878127575
48,49,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN49.npy,0.99997205,13.896203980009737,2.0234142275254823,0.16894817265363565,0.16894817352294922
49,50,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN50.npy,0.9999701,18.69356902836972,21.68109536429823,0.14557247647149452,0.10948233306407928
50,51,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN51.npy,0.99996907,8.485541083627178,9.26450309883964,0.1526092111890568,0.08915974199771881
51,52,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN52.npy,0.99996674,9.243079471258682,8.80125712773462,0.16302731011702126,0.1732371300458908
52,53,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN53.npy,0.99994886,10.005837353354018,9.132211926195746,0.25136993169717925,0.14139370620250702
53,54,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN54.npy,0.99994844,19.143482226559975,21.22959989010849,0.08278307956582916,0.1975584626197815
54,55,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN55.npy,0.99994135,19.24522233916889,21.140695560919813,0.1332278716641558,0.13654644787311554
55,56,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN56.npy,0.99994016,11.899609130587773,8.210889282413957,0.11123786025414062,0.042440254241228104
56,57,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN57.npy,0.99993217,13.548229424234528,18.27314496188295,0.033092509831878614,0.07616546005010605
57,58,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN58.npy,0.9999446,19.79728658953449,15.758069717609628,0.13354846254308758,0.008349482901394367
58,59,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN59.npy,0.9999052,14.133217172428534,20.398818029021644,0.08738776799624962,0.14119049906730652
59,60,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN60.npy,0.99991447,22.83300183830291,20.796508525408445,0.18870951929024554,0.17037034034729004
60,61,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN61.npy,0.9998746,19.69397768048597,20.782733952808222,0.07860287202179303,0.1815681755542755
61,62,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN62.npy,0.99987316,18.34501243788791,15.0,0.20697355654061295,0.016055766493082047
62,63,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN63.npy,0.99987483,10.022887001753611,4.016328547349401,0.1376554709608173,0.15692338347434998
63,64,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN64.npy,0.9998306,13.533380392331381,2.381183808443832,0.22905504813610536,0.1537128984928131
64,65,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN65.npy,0.9998319,22.114989460131284,21.427308968082762,0.14679521644965388,0.17592550814151764
65,66,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN66.npy,0.99975944,11.419808647846978,8.477587870058471,0.07808160272929267,0.13900934159755707
66,67,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN67.npy,0.9997576,13.132803271949628,2.8061585331172108,0.19386626838593551,0.07986710965633392
67,68,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN68.npy,0.99975735,11.012437926456814,18.0,0.0877749618960661,0.19374343752861023
68,69,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN69.npy,0.9996508,10.449279762028738,9.488878184795153,0.18625433590003385,0.08768676966428757
69,70,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN70.npy,0.9996203,16.900890878511987,16.458392297591924,0.012739240087268493,0.14346961677074432
70,71,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN71.npy,0.99957806,11.025434641150666,17.98302693090967,0.08299619795733,0.013163318857550621
71,72,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN72.npy,0.9994869,13.115874433631806,2.821703398886158,0.24488256251280877,0.04090790078043938
72,73,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN73.npy,0.9994923,13.35706237328876,16.316703849940126,0.16594557418157604,0.15138748288154602
73,74,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN74.npy,0.99949807,22.015166893232628,21.510283613229554,0.1445774853385739,0.08024615794420242
74,75,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN75.npy,0.99948794,22.24803096695798,22.07429258925704,0.15212223988099188,0.15810126066207886
75,76,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN76.npy,0.9983114,10.594850290123995,9.404099845384197,0.23192213940096426,0.10129020363092422
76,77,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN77.npy,0.998098,9.824523692218774,4.138516754193171,0.1369911097241808,0.20774909853935242
77,78,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN78.npy,0.9980169,7.0,17.208161108231295,0.10632477869739833,0.13286924362182617
78,79,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN79.npy,0.9986183,9.99799123230068,8.28674916049908,0.1582007228283701,0.1005808487534523
79,80,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN80.npy,0.99846923,11.617007514101088,17.26997567357507,0.08719618174495099,0.0962434709072113
80,81,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN81.npy,0.9978735,18.13406632937889,15.234698745966744,0.19951270611635755,0.03512841835618019
81,82,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN82.npy,0.9960916,10.808322853093967,8.808428969246922,0.19100458045105492,0.025294138118624687
82,83,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN83.npy,0.99625015,19.18777296776176,16.273858155723637,0.013688680829780971,0.19245009124279022
83,84,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN84.npy,0.99569654,15.780046300777718,2.1872033310918817,0.04953859013743496,0.006231552455574274
84,85,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN85.npy,0.99528015,12.876046946241939,3.0895611449331377,0.1800844093781825,0.03489576280117035
85,86,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN86.npy,0.9953255,13.63494475514799,15.689961965213808,0.1803188222383332,0.17521610856056213
86,87,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN87.npy,0.9953228,10.105704024650151,19.566334050555565,0.0699358312638085,0.18982942402362823
87,88,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN88.npy,0.9915728,12.623763224127448,3.3126473315719585,0.18505198906804787,0.07439224421977997
88,89,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN89.npy,0.9882899,9.76665057015964,8.878122231893672,0.18244469206040567,0.17090311646461487
89,90,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN90.npy,0.9882853,10.098941135598352,9.25490306036918,0.15268525570347535,0.19537006318569183
90,91,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN91.npy,0.98431253,20.27097259519376,20.084627846772282,0.07567598788212469,0.1523292064666748
91,92,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN92.npy,0.9864056,23.27372304519129,22.39241393441101,0.07487124431656116,0.07914900779724121
92,93,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN93.npy,0.98644036,10.146971853150863,9.230897701163261,0.15176000973024717,0.08334473520517349
93,94,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN94.npy,0.98551446,10.175496166769747,9.216025003908655,0.15179201317468893,0.15179193019866943
94,95,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN95.npy,0.9788423,11.896837044591528,3.9652663367732863,0.1982816851333008,0.14080223441123962
95,96,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN96.npy,0.97219837,13.771716370635868,15.302032614215722,0.20201270475347355,0.172959566116333
96,97,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN97.npy,0.97352475,21.76733245909556,22.313139188091004,0.17777123133945896,0.15587252378463745
97,98,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN98.npy,0.952543,14.242503721560364,20.30008842830747,0.29456626075671405,0.14791004359722137
98,99,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN99.npy,0.9536954,21.127627474496844,21.579573178732673,0.1798680762706326,0.2610458731651306
99,100,runs/log06-12_18-51_6_C_C_GC/individual_logs/data/ID0/GEN100.npy,0.97419626,10.163831140379822,8.732289663602005,0.20745786656190016,0.1559033989906311
