,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
38,39,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN39.npy,0.99983406,21.771399144056666,23.284639415590107,0.14360993199406336,0.14674901962280273
39,40,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN40.npy,0.99983114,16.0,15.563335680415566,0.03328013192122262,0.14056244492530823
40,41,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN41.npy,0.99971795,9.589435803961209,20.07522073498194,0.12114648833056346,0.033237941563129425
41,42,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN42.npy,0.99971104,13.595668719411533,7.827905699778251,0.18507174966281772,0.12323056161403656
42,43,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN43.npy,0.9996922,15.78358729180887,15.60385616908105,0.03571106555419491,0.18503424525260925
43,44,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN44.npy,0.9996639,13.533361649528002,7.948708484488186,0.1768478179797882,0.035629890859127045
44,45,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN45.npy,0.9996445,18.69995897358809,16.73542638918751,0.09071841179625899,0.1770010143518448
45,46,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN46.npy,0.99968433,18.720770118508227,21.904323919406632,0.05333638461693352,0.08930470049381256
46,47,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN47.npy,0.9996992,22.383564650683176,18.996793765740726,0.1117992468836026,0.0549190379679203
47,48,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN48.npy,0.9997029,22.337663344568075,23.963143985956084,0.13204935107193447,0.11009569466114044
48,49,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN49.npy,0.9994828,16.241113840992067,17.100192925703904,0.1513037645025982,0.13209426403045654
49,50,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN50.npy,0.99951005,19.310167216600195,21.505306213818375,0.05022156738649193,0.15376992523670197
50,51,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN51.npy,0.99940467,15.510738585419993,5.045648588380754,0.11454029575427327,0.05160854384303093
51,52,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN52.npy,0.9995139,12.251090654047442,1.9999999999999902,0.09110843172490606,0.11362145096063614
52,53,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN53.npy,0.99857616,13.27227590475546,21.15031997464938,0.1404079349067347,0.09086483716964722
53,54,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN54.npy,0.9985927,24.0,21.683384258820904,0.07102502210415094,0.14788468182086945
54,55,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN55.npy,0.9986831,21.447824281856295,19.651252368854337,0.08885200757746615,0.07114170491695404
55,56,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN56.npy,0.99896497,22.324452475044612,23.933286231157968,0.1378277582576606,0.08699014037847519
56,57,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN57.npy,0.99865955,17.793240231891087,17.49183373460816,0.07380479241597522,0.13999564945697784
57,58,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN58.npy,0.9987155,16.999799028700536,18.308566208383606,0.03169883024928093,0.0710783377289772
58,59,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN59.npy,0.9978454,13.649954216148853,20.724631023726793,0.12898981152165234,0.03254535049200058
59,60,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN60.npy,0.9981104,22.031904620549252,23.46879468901749,0.14872586312815078,0.12995412945747375
60,61,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN61.npy,0.997802,23.943697073307476,21.806205310387888,0.08451941442951558,0.15074697136878967
61,62,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN62.npy,0.99782306,21.134771687777068,23.139244276149647,0.15342336503086138,0.08496835827827454
62,63,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN63.npy,0.9979623,11.445624078963682,2.431084460090144,0.08835434616364632,0.15371492505073547
63,64,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN64.npy,0.9981285,16.0,17.10698880418433,0.12597397807907157,0.0883311852812767
64,65,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN65.npy,0.9981423,21.44472524911501,23.198494186422895,0.15311497768153537,0.12684549391269684
65,66,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN66.npy,0.99810666,21.570706390351017,23.22976859532771,0.15323037966892544,0.15323033928871155
66,67,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN67.npy,0.9981,13.19456444828557,8.614401050859243,0.15493658977317926,0.15413743257522583
67,68,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN68.npy,0.99810976,17.771731171501596,18.104445325255092,0.04623013116532441,0.15496955811977386
68,69,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN69.npy,0.9978081,12.127776697058163,3.780725394221669,0.2059143363554983,0.04623488336801529
69,70,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN70.npy,0.9977807,17.75571242244872,18.11860157284969,0.04577199765461424,0.20719429850578308
70,71,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN71.npy,0.9974524,15.089594270392448,5.827376612952183,0.10486820307506445,0.0451619029045105
71,72,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN72.npy,0.9957892,16.03949638829494,17.568157060626877,0.14026079744505415,0.1046149879693985
72,73,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN73.npy,0.99560994,22.246213514643795,23.394270373818536,0.15548671182825863,0.14106766879558563
73,74,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN74.npy,0.99604887,21.56796803709062,23.494305769537853,0.15162467990826253,0.15296319127082825
74,75,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN75.npy,0.99564993,21.979867576009752,23.044116285309546,0.16372053063898723,0.15525229275226593
75,76,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN76.npy,0.99548244,13.185177633280157,8.635379995604385,0.16334073702549343,0.16120553016662598
76,77,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN77.npy,0.99403214,15.97366695363617,2.000000000000004,0.1350197044509481,0.16384083032608032
77,78,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN78.npy,0.9940962,7.3662563736760305,16.769883616776948,0.09168242806864621,0.13479802012443542
78,79,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN79.npy,0.98569846,10.126339277765378,19.588154832770737,0.11125360424457625,0.09212876111268997
79,80,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN80.npy,0.9855401,17.529825785974737,18.318176433807704,0.03579129558151753,0.11335186660289764
80,81,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN81.npy,0.9678791,12.003748838381656,3.894722042222089,0.2276711985141693,0.03453996777534485
81,82,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN82.npy,0.946726,15.912799103571732,17.904628149829012,0.08974043249539447,0.23356090486049652
82,83,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN83.npy,0.9464526,20.975920579299427,19.978092948886193,0.09560293622832002,0.08739639073610306
83,84,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN84.npy,0.95134753,13.548229424234528,18.27314496188295,0.009378186308292324,0.0952649638056755
84,85,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN85.npy,0.94195133,11.202635701212548,4.701129631401928,0.2107337577111369,0.009673962369561195
85,86,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN86.npy,0.9439535,15.672800482937207,17.590730493537674,0.11194341294423928,0.21161100268363953
86,87,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN87.npy,0.9422671,10.869775675263364,18.959811630623445,0.08486104513230197,0.11224255710840225
87,88,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN88.npy,0.9400715,12.82861475617702,9.426762496643011,0.18247287768080783,0.08496557176113129
88,89,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN89.npy,0.93742645,21.513323546296736,23.30955068695118,0.1592575293360792,0.18317486345767975
89,90,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN90.npy,0.9383331,11.231341301233396,2.5225221526982917,0.09744972186561376,0.15757136046886444
90,91,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN91.npy,0.93211204,23.4907119584995,22.59047551423712,0.0753339904333145,0.09746738523244858
91,92,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN92.npy,0.9397335,20.834864173041986,20.075277254675925,0.10021231337787642,0.07576530426740646
92,93,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN93.npy,0.9402095,11.183064094660356,2.5460278631686895,0.09923014829567517,0.09911714494228363
93,94,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN94.npy,0.9467171,11.154055019209332,2.5599313567056536,0.10079712083417675,0.09924182295799255
94,95,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN95.npy,0.92548746,10.940199848985047,4.912179262007189,0.23663446853894624,0.10073377192020416
95,96,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN96.npy,0.92644715,21.102938212937126,23.412523603285006,0.15919602983607906,0.23900926113128662
96,97,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN97.npy,0.92709905,22.133449357178293,23.012800992939972,0.17023678018337993,0.16306418180465698
97,98,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN98.npy,0.93011904,21.23737667170349,23.392794808353226,0.15800814717137862,0.1668868213891983
98,99,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN99.npy,0.916757,21.686675140289775,23.279958644459217,0.16091357097910758,0.15988507866859436
99,100,runs/log06-12_18-55_6_C_C_FSC/individual_logs/data/ID0/GEN100.npy,0.9285731,20.77408672837271,23.70929167062374,0.14960760957852764,0.1558781862258911
