,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
36,37,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN37.npy,0.97259694,12.842844215728174,12.57905652916642,0.07564111984784112,0.08171136677265167
37,38,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN38.npy,0.8668225,19.089102648518054,8.207500490428666,0.179316818553586,0.07855776697397232
38,39,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN39.npy,0.8757695,10.864877721857846,11.072694970383587,0.2416549419649187,0.08567260950803757
39,40,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN40.npy,0.8766711,9.266583853631518,9.689937123783606,0.20880405092735185,0.26705804467201233
40,41,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN41.npy,0.86929893,15.854458118377801,20.656537210659188,0.19780091379603396,0.19805027544498444
41,42,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN42.npy,0.87314284,9.17233352754955,9.497061563178136,0.19792008946718195,0.19946728646755219
42,43,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN43.npy,0.90272725,10.752583654415748,10.929384725471158,0.24869658864828037,0.1934201419353485
43,44,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN44.npy,0.9232312,10.375203965541418,10.43958254061659,0.2678421954330058,0.26693931221961975
44,45,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN45.npy,0.9161711,9.77463988331183,9.655675360943254,0.18441373121776397,0.19490711390972137
45,46,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN46.npy,0.9070461,15.961946200221357,20.634612125332303,0.2734310912678419,0.15044352412223816
46,47,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN47.npy,0.91094047,12.57967212869035,22.29338468420923,0.12171724733123146,0.2267179936170578
47,48,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN48.npy,0.9002365,9.300794455451499,9.403644106050498,0.26491254089116156,0.09056392312049866
48,49,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN49.npy,0.7169476,18.67038104471321,8.5519526470754,0.13917058360580564,0.17208576202392578
49,50,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN50.npy,0.7122887,12.887840565699408,22.008909181632326,0.10042599034531415,0.14179584383964539
50,51,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN51.npy,0.6828934,16.379841540246986,20.284623996867136,0.2418867957577229,0.08652739226818085
51,52,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN52.npy,0.53889936,18.334976909949845,8.84554227169544,0.25841661643804203,0.14488013088703156
52,53,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN53.npy,0.4543958,16.115474218412146,20.15593579147861,0.043605749824291856,0.10589217394590378
53,54,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN54.npy,0.41558108,10.302025075492004,22.506067389771722,0.1063257117638386,0.05614224448800087
54,55,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN55.npy,0.35663003,18.175180073712298,8.952402492425666,0.17276691234821617,0.06986427307128906
55,56,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN56.npy,0.23179615,17.170654595666523,19.680595795712144,0.04867188796412939,0.17429468035697937
56,57,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN57.npy,0.23254797,9.383144981319285,10.142526384404771,0.1949083620576762,0.06392048299312592
57,58,runs/log06-12_18-51_5_C_C_GC/individual_logs/data/ID0/GEN58.npy,-0.30456418,18.126431560604324,8.987986017060829,0.2346922819682463,0.10653942823410034
