,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
33,34,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN34.npy,0.8546542,16.626974939143995,15.0,0.02259740527737071,0.17169406219474417
34,35,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN35.npy,0.8594554,11.593430048852301,17.376717705541495,0.15042021093943425,0.027072838018961393
35,36,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN36.npy,0.834133,14.263348371236592,17.751599698668198,0.07881569848932225,0.15303000260838387
36,37,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN37.npy,0.8483227,11.721234032098106,17.199859163684348,0.15013861026435704,0.0759952684112899
37,38,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN38.npy,0.81652415,13.242495399752,2.7114235662257773,0.10405540245284703,0.16572294015364
38,39,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN39.npy,0.88563067,13.76650424520858,16.08249073856863,0.1786615623477042,0.09103407463178886
39,40,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN40.npy,0.89031464,11.972939421105833,16.849615096144294,0.17492386195341844,0.19429929456669667
40,41,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN41.npy,0.8830683,12.148417945540293,16.6294280704631,0.18048916724790764,0.17394529709519174
41,42,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN42.npy,0.8032469,15.071047978058013,19.1741887318099,0.1768711314657918,0.16774170496949345
42,43,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN43.npy,0.77756083,12.601810103607603,16.063800910327675,0.16574985671128972,0.16103898661793428
43,44,runs/log06-12_18-58_6_C_C_IG/individual_logs/data/ID0/GEN44.npy,-0.11355689,15.158337952837964,19.06999687006407,0.15602590086437199,0.16848063102963218
