,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
14,15,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN15.npy,0.9997092,11.984687225482938,11.75,0.11747242892299044,0.11825360612739366
15,16,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN16.npy,0.9995881,13.951414585264056,14.188009063116013,0.2323691710630427,0.11205006268474371
16,17,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN17.npy,0.9995962,14.720355871103141,10.664181118424436,0.10622243618633771,0.27217563792140587
17,18,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN18.npy,0.9989109,16.666714638473064,20.25,0.1656438226462481,0.10418332814780866
18,19,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN19.npy,0.9988306,10.941189818602226,11.161052169493747,0.11512508057822737,0.13578547925211076
19,20,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN20.npy,0.99915826,14.13159582174559,13.056646031615404,0.17597821812554398,0.10625329543073105
20,21,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN21.npy,0.99920136,13.95594186929242,13.690258326694707,0.24258798390546749,0.16065371669008674
21,22,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN22.npy,0.99907196,14.040142836684824,13.846947103477287,0.24049908244793944,0.24049908244793944
22,23,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN23.npy,0.99912524,13.66310198378305,14.509332379770242,0.2860377071030334,0.24869251810887652
23,24,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN24.npy,0.99906003,14.42262498553697,8.829480733557876,0.06990641198229287,0.2858845144470559
24,25,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN25.npy,0.9991825,11.292666492614895,10.813219569351393,0.09637738521874865,0.06983116469086945
25,26,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN26.npy,0.9992488,13.724419397661986,14.385690415567595,0.25451769546620007,0.10824570584076311
26,27,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN27.npy,0.99918026,10.369362485384828,11.358631078990218,0.08468657674829431,0.2532967095205789
27,28,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN28.npy,0.9991299,13.824577049092523,14.154568967809055,0.28182492594880004,0.06555154533414817
28,29,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN29.npy,0.9992146,13.99064484883245,13.642567295504975,0.23118465043411404,0.27699335262875135
29,30,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN30.npy,0.9990505,14.09546206421296,13.966250541616272,0.24925050217134473,0.23155929483264412
30,31,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN31.npy,0.9986232,10.894265042083592,15.321046825161526,0.04383769095547053,0.26062435549054336
31,32,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN32.npy,0.99804,13.25956812003719,13.386184955661736,0.24074031833876552,0.029563402648340207
32,33,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN33.npy,0.9966221,13.189504645523197,15.803870907168704,0.149981592594396,0.26189100421235645
33,34,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN34.npy,0.9963885,14.156290716716004,9.096254254713307,0.060952934868238835,0.09348088755130973
34,35,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN35.npy,0.9964141,11.011498545230328,10.877952633302183,0.10511309283921165,0.06393385989128923
35,36,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN36.npy,0.99644744,13.554363566249359,12.963474227407021,0.06423241125174506,0.11297254291545732
36,37,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN37.npy,0.9964464,13.916480582216522,9.376622758390072,0.04301409810238004,0.05426236759957552
37,38,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN38.npy,0.9880811,10.931303680254626,10.828926445606651,0.1410416628082212,0.05756103273550424
38,39,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN39.npy,0.98825043,12.58530032783407,12.395243435791425,0.10329350011188117,0.05739394202570844
39,40,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN40.npy,0.9851772,15.148564668981527,13.302922627477969,0.02674579102418797,0.10592203785756371
40,41,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN41.npy,0.9865986,13.596267490748774,15.019094958272946,0.2200928915882974,0.0267464144077645
41,42,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN42.npy,0.98293626,13.702481895912571,14.833626491101638,0.21993437635105384,0.21993437635105384
42,43,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN43.npy,0.97757393,14.050728746397022,14.272787135176374,0.19358137693391161,0.16503181583002877
43,44,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN44.npy,0.9758672,9.488648111944553,7.178018554722115,0.0711410923719278,0.1903870973994974
44,45,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN45.npy,0.97704583,9.147594287951685,7.519072378714969,0.05050525562473435,0.07118981072829862
45,46,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN46.npy,0.9770169,14.58185516736538,6.691980733557875,0.0889001419393161,0.06222961389444798
46,47,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN47.npy,0.959954,9.317005947610133,7.492377870884455,0.0802536011629564,0.09745111345154843
47,48,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN48.npy,0.86009574,17.20663031584666,19.961527792838492,0.17662206682898332,0.0690186295118498
48,49,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN49.npy,0.8803713,14.203896698061431,12.86576848325377,0.1350659726025935,0.0920251300718995
49,50,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN50.npy,0.8756913,15.074200719610717,5.914181118424436,0.12371313186297583,0.12253287836639981
50,51,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN51.npy,0.901356,14.859940608291645,14.13379218248754,0.18653593807267282,0.12940910562377358
51,52,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN52.npy,0.9029219,11.966957540911853,9.144868562813834,0.053039287856278504,0.1606315678323157
52,53,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN53.npy,0.9004401,14.65499885411802,10.733456328847568,0.1797958056827315,0.04886684613909209
53,54,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN54.npy,0.900048,13.65436887994242,13.26234275646155,0.15701269683770303,0.1309145693399625
54,55,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN55.npy,0.76791704,14.060561479899457,11.399798357347377,0.1430161316873584,0.15657386354877864
55,56,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN56.npy,0.7254919,13.365094483782862,10.225139699311894,0.08452344411206596,0.16993152930041383
56,57,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN57.npy,0.63241315,13.821554926786636,7.552601692469548,0.14869687297599277,0.08799425308318883
57,58,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN58.npy,0.5169719,13.261341350640928,12.28212101374267,0.12705801848497947,0.16316094656106753
58,59,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN59.npy,0.65878016,12.040439967330496,11.150334842564105,0.1793094243075771,0.12020112690389312
59,60,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN60.npy,0.65814996,13.650986962170046,13.230928586348497,0.10094397823025525,0.17335390996939487
60,61,runs/log06-12_18-58_4_C_C_IG/individual_logs/data/ID0/GEN61.npy,-0.1928953,12.585006791733559,11.418027291658573,0.21746628480618116,0.10149034588402511
