,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
32,33,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN33.npy,0.9937935,13.560974405537118,13.408285682337528,0.05446122588936232,0.21762315928936005
33,34,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN34.npy,0.99214256,11.499814715506927,9.46804202591966,0.22944210792431696,0.05206972733139992
34,35,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN35.npy,0.99221164,6.352790176234561,21.165986474563503,0.0695189525703484,0.2364196628332138
35,36,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN36.npy,0.98595065,10.73863442154901,9.34261967144564,0.2210498974010304,0.059022918343544006
36,37,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN37.npy,0.9854295,13.496203568960942,11.964779803912094,0.2065575592644623,0.205989271402359
37,38,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN38.npy,0.989,19.790516672788037,10.052246471637712,0.14904240574102137,0.22915975749492645
38,39,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN39.npy,0.987968,9.922358725460102,8.897110861827334,0.2136169595284903,0.13735011219978333
39,40,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN40.npy,0.98727775,13.42794052170116,12.32950520532371,0.157557360584374,0.19041256606578827
40,41,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN41.npy,0.9861619,15.054637700772313,21.434165598064205,0.12458340770020795,0.17953482270240784
41,42,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN42.npy,0.9866622,13.335336140252304,12.297904557917803,0.15655986602177974,0.1391487568616867
42,43,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN43.npy,0.9825206,9.764120039083961,8.807064751342182,0.2336343319331879,0.15171311795711517
43,44,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN44.npy,0.9671387,18.31404709199969,8.911333871511031,0.12787762818830917,0.21107198297977448
44,45,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN45.npy,0.9639266,9.220257881904146,8.51289547379792,0.19589646412917366,0.152755007147789
45,46,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN46.npy,0.96061313,8.800821180776287,8.178049096045468,0.20070529715508864,0.20283152163028717
46,47,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN47.npy,0.9599838,12.120837132610848,13.81738090077516,0.06084196069474809,0.19008269906044006
47,48,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN48.npy,0.93185437,25.5,7.195755817186718,0.09031194151973673,0.06855906546115875
48,49,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN49.npy,0.9009105,17.52349777963535,9.503127305006148,0.1485930135179886,0.08649192750453949
49,50,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN50.npy,0.9264766,6.388979643422236,21.12611315195225,0.07272409592491468,0.14513134956359863
50,51,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN51.npy,0.9359071,19.48040641008617,10.497001117120439,0.14180191577526863,0.061784807592630386
51,52,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN52.npy,0.93211037,17.157064838941647,9.756933729817389,0.12968138220630634,0.1272924542427063
52,53,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN53.npy,0.916249,13.34207814102407,12.52625824197091,0.11908348679539667,0.13736610114574432
53,54,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN54.npy,0.76981735,9.284636874238963,23.483724779619596,0.021432692290255306,0.12543557584285736
54,55,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN55.npy,0.7628064,24.943228555667663,7.688436432953958,0.13548863626503116,0.02455747127532959
55,56,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN56.npy,0.5044506,13.587112243822672,13.784754037482902,0.10485177202228432,0.12607650458812714
56,57,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN57.npy,0.49290532,8.3616842343297,7.855114199282584,0.1596680122339003,0.11508186161518097
57,58,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN58.npy,0.841953,8.556013412344829,21.58760003423943,0.08215025690561577,0.18531391024589539
58,59,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN59.npy,0.87206495,12.396063224696166,13.500924433989548,0.03091295694886493,0.0863153263926506
59,60,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN60.npy,0.86039925,13.157027126576118,12.692567416449391,0.12636085589090415,0.034690022468566895
60,61,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN61.npy,0.8613955,8.281465218059662,7.712862087832112,0.1854932018555172,0.11549859493970871
61,62,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN62.npy,0.8286691,12.393375815258974,10.212939009246655,0.2844695569503576,0.18159396946430206
62,63,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN63.npy,0.7827516,15.15232261827638,21.384245121331485,0.10719139810476269,0.32882198691368103
63,64,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN64.npy,0.62890697,8.294287710505767,7.513206305062614,0.17597408526904448,0.10933078825473785
64,65,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN65.npy,0.7194367,7.604344939842331,8.192004253887559,0.2126626757544027,0.21778933703899384
65,66,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN66.npy,0.8072556,12.666412339333515,13.042211435540489,0.06898635431288248,0.19300280511379242
66,67,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN67.npy,0.77695274,11.91700783457343,10.957365160437043,0.21708680062109856,0.06448162347078323
67,68,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN68.npy,0.5990598,17.00213922340345,9.87074141539333,0.1427454017300682,0.22559025883674622
68,69,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN69.npy,0.6377517,8.902376418610652,21.226307522383294,0.09903247251920208,0.16012273728847504
69,70,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN70.npy,0.8006601,11.008800521280985,10.501088865895953,0.17722234606356996,0.08849077671766281
70,71,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN71.npy,0.73169994,16.200805098107278,10.43576814820981,0.13474108832301587,0.19309087097644806
71,72,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN72.npy,0.7179326,6.851177511285058,20.606317338216563,0.10047409195491727,0.11294303089380264
72,73,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN73.npy,0.75291204,8.048550936327771,7.834994790471803,0.1994541547558332,0.09533411264419556
73,74,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN74.npy,0.7556988,16.118780060309113,19.217386179072108,0.10693129134721183,0.17164109647274017
74,75,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN75.npy,0.76028895,10.104769314165575,10.087775807824322,0.1886410739516616,0.12411725521087646
75,76,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN76.npy,0.79321474,8.084517480866717,7.664451517439477,0.17890393837196522,0.18177703022956848
76,77,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN77.npy,0.7697053,13.189835768208223,16.93236759343457,0.04988954433512534,0.15908288955688477
77,78,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN78.npy,0.7923659,18.915237642802136,11.239163554482854,0.1485600246935247,0.0584198534488678
78,79,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN79.npy,0.8122809,10.050257647926713,10.014740138928913,0.16924782994715962,0.14709235727787018
79,80,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN80.npy,0.69226074,18.664752259679275,11.536035097831574,0.16906132879576885,0.18984989821910858
80,81,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN81.npy,0.7189763,9.747816698018372,9.70824049460969,0.20853515915632814,0.14505808055400848
81,82,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN82.npy,0.7184968,9.498483163632574,9.52582511744606,0.182117460161847,0.1884869784116745
82,83,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN83.npy,0.7129837,9.037959495597962,21.079013675515498,0.11707793162079272,0.17591972649097443
83,84,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN84.npy,0.69559807,16.115474218412146,20.15593579147861,0.0681419619707279,0.09670580178499222
84,85,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN85.npy,0.63333046,6.9989530658689985,20.431392271264503,0.08069706718780863,0.07247000932693481
85,86,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN86.npy,0.39503556,24.898519155960326,7.728978686634646,0.17552898466117908,0.09601886570453644
86,87,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN87.npy,0.40072754,7.0,21.986084577253404,0.0,0.18691493570804596
87,88,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN88.npy,0.24627596,24.364964081153655,8.18728514523804,0.1956669739714888,0.0
88,89,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN89.npy,0.2895738,9.426206996288187,9.437030254086771,0.1987506054029436,0.2095900923013687
89,90,runs/log06-12_18-48_5_C_C_sm/individual_logs/data/ID0/GEN90.npy,-0.011537969,11.828836685580306,11.094064891795329,0.23777026544301819,0.1509089171886444
