,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
37,38,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN38.npy,0.99857837,12.865158706959196,11.097969052955314,0.2299971532093556,0.20293255150318146
38,39,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN39.npy,0.9997795,14.303066136605377,13.017052091190385,0.2609066291519901,0.2212878167629242
39,40,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN40.npy,0.9998016,13.201285973959228,6.012499999999999,0.07217845157374914,0.27458110451698303
40,41,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN41.npy,0.9996609,14.676037086362902,20.302834043528662,0.20922335129310668,0.07698630541563034
41,42,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN42.npy,0.9994188,12.840017319603495,6.019740272994977,0.20820086429819523,0.1999027281999588
42,43,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN43.npy,0.9992612,14.97781615233378,19.59847889836252,0.2176932828449301,0.20319010317325592
43,44,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN44.npy,0.99963915,13.80118486620938,12.8884947242975,0.24304272764686347,0.21077336370944977
44,45,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN45.npy,0.9996793,13.390695800467862,7.293124919083341,0.19228709928314783,0.21579423546791077
45,46,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN46.npy,0.99964356,12.19027744533872,6.408300326650952,0.18603890891572145,0.17831048369407654
46,47,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN47.npy,0.9997185,16.459107844313387,21.57907202359712,0.10735820877409857,0.1755533367395401
47,48,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN48.npy,0.99947494,16.133721916386165,17.268629485854895,0.24299596251077393,0.10217372328042984
48,49,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN49.npy,0.99945974,16.731404561355383,16.904173033648533,0.22091374387433987,0.23700746893882751
49,50,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN50.npy,0.9986993,15.103562920475953,19.272158813509428,0.2098353128118799,0.23382601141929626
50,51,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN51.npy,0.9987185,12.929938183368215,10.086580566743429,0.16304593973269363,0.20796814560890198
51,52,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN52.npy,0.9987284,16.905433910019614,21.38493839183986,0.09576752353892803,0.16422295570373535
52,53,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN53.npy,0.9981208,15.529938677575927,18.255731128187307,0.22900271032272074,0.10554251074790955
53,54,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN54.npy,0.9969781,15.656964844037796,17.881685613227038,0.23344058597478348,0.22127260267734528
54,55,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN55.npy,0.9967664,15.80829087705381,17.32270351735839,0.21027477987553964,0.21847756206989288
55,56,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN56.npy,0.9912702,16.924057189690267,17.48917713065543,0.24048157674387943,0.22996607422828674
56,57,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN57.npy,0.9915625,17.68014364400359,18.25311118392386,0.23607035534775192,0.2551855146884918
57,58,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN58.npy,0.9913404,12.638828126756064,9.742825606071495,0.1619025243579783,0.21519045531749725
58,59,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN59.npy,0.9834857,15.826431146812999,17.263542724177324,0.23894056278314063,0.14872030913829803
59,60,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN60.npy,0.97136015,13.312045643856356,12.129793820053596,0.2842452189005785,0.23946811258792877
60,61,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN61.npy,0.9713669,16.055615485628362,16.197374515588923,0.23510182530673757,0.2809963524341583
61,62,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN62.npy,0.98078465,13.844695068562407,11.897145685923784,0.2723220810242353,0.23057961463928223
62,63,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN63.npy,0.98069906,16.046162744281347,16.10946156770736,0.24907817653772257,0.30078205466270447
63,64,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN64.npy,0.9143636,13.617493874739482,12.808347806527152,0.26976105417138224,0.22223886847496033
64,65,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN65.npy,0.9691372,14.41375887015466,11.919837453871937,0.3081448153924735,0.30647575855255127
65,66,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN66.npy,0.9812759,13.988856838029719,12.48726902719156,0.28539265325788515,0.27406930923461914
66,67,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN67.npy,0.9805538,16.032790494829115,15.973462659511265,0.24734141665835177,0.3264675736427307
67,68,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN68.npy,0.980706,16.030127124327,15.763548076612121,0.21817093667612,0.22148080170154572
68,69,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN69.npy,0.9773757,13.165043472007502,7.643393868546732,0.19736133030116157,0.22069677710533142
69,70,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN70.npy,0.96846634,11.98790381165434,6.492899236877892,0.21064313063838902,0.16657233238220215
70,71,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN71.npy,0.7777273,13.703111829519052,13.296997497084208,0.27598606589091346,0.2145712971687317
71,72,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN72.npy,0.78427804,16.930504739991765,21.373716853637625,0.1329459062325248,0.2374914586544037
72,73,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN73.npy,0.76157236,11.381227150839536,6.883978092884891,0.223898405021021,0.10922159254550934
73,74,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN74.npy,0.94424564,14.509341290017586,12.428017215481836,0.2918100823326999,0.21582643687725067
74,75,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN75.npy,0.47418445,13.976214942057402,13.245530779166398,0.30548478868157675,0.32460543513298035
75,76,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN76.npy,0.87192553,15.029504062458725,13.450412989421167,0.2537537927764622,0.24329139292240143
76,77,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN77.npy,0.8839741,14.53745520208178,13.927577212948469,0.28127745200914733,0.29778772592544556
77,78,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN78.npy,0.8433929,17.796629267414687,18.885689798238772,0.17024334367324107,0.2637668550014496
78,79,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN79.npy,0.8649633,14.478723205802483,13.851187572978198,0.25332098654303614,0.1623348593711853
79,80,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN80.npy,0.95941526,14.39279510071023,13.773876907545805,0.27693676797864314,0.2754718065261841
80,81,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN81.npy,0.7691638,13.841964699415835,14.218877113573221,0.2837914631576876,0.2804693877696991
81,82,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN82.npy,0.83158684,15.952174575850757,15.088089568644417,0.17620450323025394,0.2416812628507614
82,83,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN83.npy,0.7974684,15.731920238405605,15.45945229125838,0.20082843998395422,0.1954725831747055
83,84,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN84.npy,0.82981515,15.819984066150822,14.276312483686366,0.1924297789837533,0.1913491189479828
84,85,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN85.npy,0.87437814,15.703823291423264,14.443144824900994,0.20200213438000622,0.2001938670873642
85,86,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN86.npy,0.80171025,18.09398144616193,19.056292235981516,0.16498495461753263,0.19122783839702606
86,87,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN87.npy,0.80262446,12.551045053875367,9.418291401801927,0.13968047389283825,0.1538466513156891
87,88,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN88.npy,0.97186685,14.55795081408343,13.289468921688306,0.26913727639142154,0.14722545444965363
88,89,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN89.npy,0.9599555,15.362204551444487,15.048843788970851,0.2092657752481541,0.29074421525001526
89,90,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN90.npy,0.95464104,15.538173210812246,14.72543404174848,0.2186390087758854,0.22404859960079193
90,91,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN91.npy,0.97520727,15.559732844019008,14.314999852856177,0.22086756672978533,0.21920602023601532
91,92,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN92.npy,0.96847886,13.859779418902388,14.224986073009278,0.2933612293241369,0.22519218921661377
92,93,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN93.npy,0.94093245,15.298093780727761,15.091024181553713,0.23182091547795208,0.2944132387638092
93,94,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN94.npy,0.9477065,15.596666631481765,14.425960966415612,0.22428901130735918,0.22262705862522125
94,95,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN95.npy,0.9702714,15.536028394842738,14.524108930180276,0.20994235897347388,0.20893850922584534
95,96,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN96.npy,0.96741855,15.237740887641898,14.90908403682496,0.23390779794689665,0.2290978878736496
96,97,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN97.npy,0.93521607,15.290958013650698,14.836933856456298,0.227917116033322,0.2244981974363327
97,98,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN98.npy,0.9835588,15.645930771352328,14.329892241788187,0.21400415198265643,0.21737520396709442
98,99,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN99.npy,0.90341073,13.943168211842684,14.092770856873361,0.28566665914613326,0.2380925416946411
99,100,runs/log06-12_18-47_1_C_C_sm/individual_logs/data/ID0/GEN100.npy,0.90576446,14.506023541413837,13.322674414180968,0.2760680249833636,0.2617848217487335
