,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
12,13,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN13.npy,0.9997559,22.063278374335958,16.85952566923953,0.07816475601338393,0.12458430230617523
13,14,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN14.npy,0.99949735,15.02527066498817,6.881652870026027,0.1833834867953018,0.08805692195892334
14,15,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN15.npy,0.99959904,12.229943170593595,12.634286523573815,0.023144955900049113,0.17260809242725372
15,16,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN16.npy,0.99961704,8.210381995916553,12.883769718298653,0.1747197823318296,0.017081156373023987
16,17,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN17.npy,0.99972683,21.0,20.010580010604436,0.08003476492862209,0.1609358936548233
17,18,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN18.npy,0.99921167,14.49694121158645,7.660702396572689,0.1533553712046833,0.06009851396083832
18,19,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN19.npy,0.99963456,12.55560408202319,12.568707946232644,0.022747363471901864,0.18932096660137177
19,20,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN20.npy,0.9998395,8.25,7.772663017112629,0.07385679489858829,0.01784444786608219
20,21,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN21.npy,0.9998341,15.760080492155682,22.967337339070703,0.13587217427584916,0.07342659682035446
21,22,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN22.npy,0.9995488,14.525436091462732,8.60871508191682,0.19132770181165223,0.15463639795780182
22,23,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN23.npy,0.9995659,8.355154737508721,12.70179662299962,0.1748985854680971,0.195876806974411
23,24,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN24.npy,0.9995453,13.79115574168898,9.445719241084694,0.1755881969710145,0.1650417149066925
24,25,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN25.npy,0.9995071,15.576999298844296,22.78166568161937,0.08280418039810654,0.19293399155139923
25,26,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN26.npy,0.99911314,13.517474176457148,12.16035594355561,0.011811159411774482,0.068150095641613
26,27,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN27.npy,0.999171,20.922302035066632,19.62364264899353,0.019756899901099363,0.01281709410250187
27,28,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN28.npy,0.99854374,13.741238732609345,9.494923247374487,0.23052257613026983,0.022001584991812706
28,29,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN29.npy,0.998532,8.865275072289986,12.083382041311946,0.17530575113564403,0.18401366472244263
29,30,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN30.npy,0.99850595,18.3,17.9422958252639,0.028740163209218482,0.15938781201839447
30,31,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN31.npy,0.9975326,15.0,16.41879630436192,0.09820358003489946,0.034729719161987305
31,32,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN32.npy,0.997564,18.110643355220116,17.89051755673892,0.0341770686413848,0.09105648845434189
32,33,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN33.npy,0.9972368,15.843721821759772,22.829216865154986,0.1625716809443414,0.04941893368959427
33,34,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN34.npy,0.99716765,18.0,22.160293669694834,0.02077362751375265,0.15800410509109497
34,35,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN35.npy,0.9971669,9.245036581231982,11.42000475258208,0.13068542551123755,0.018054459244012833
35,36,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN36.npy,0.99726117,19.65,21.429932674726516,0.032122423804236355,0.12096815556287766
36,37,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN37.npy,0.9972666,9.96671915316562,12.67816655932561,0.09596483167544735,0.02439500391483307
37,38,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN38.npy,0.9972399,6.56135490678449,6.923352504917362,0.03897880635800485,0.09919210523366928
38,39,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN39.npy,0.9970773,16.04166306446334,21.935273340358062,0.06797096050819143,0.04721233621239662
39,40,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN40.npy,0.9967907,16.35,22.890654664663153,0.017160037755598715,0.06629006564617157
40,41,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN41.npy,0.99624664,12.275293627579241,8.146282727842102,0.04662049547477288,0.01458955742418766
41,42,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN42.npy,0.9955384,9.253918785762757,11.368169712499387,0.14150998247490912,0.040166545659303665
42,43,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN43.npy,0.9953862,9.514396994254152,10.596504569814162,0.15650578345819824,0.16469426453113556
43,44,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN44.npy,0.99593776,12.945185437945792,10.323063993812957,0.15194545081984726,0.14204886555671692
44,45,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN45.npy,0.995483,16.15733506206674,22.3081644425164,0.1264476877734864,0.1540856510400772
45,46,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN46.npy,0.99453205,21.0,20.462561528135836,0.008450647961852126,0.1608237326145172
46,47,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN47.npy,0.99365383,20.626200557475954,19.83505146752337,0.02333247191066922,0.007566708605736494
47,48,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN48.npy,0.99344516,10.317874096425765,12.388227916009455,0.1293932416552691,0.01929990015923977
48,49,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN49.npy,0.98142,15.415750546867185,15.776948354909381,0.11082696728420885,0.11382026970386505
49,50,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN50.npy,0.99528164,8.052287509133711,8.002042626733607,0.08965771005297307,0.10246884077787399
50,51,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN51.npy,0.98803234,14.703519604146004,13.326806214161554,0.07614993125770882,0.09026353806257248
51,52,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN52.npy,0.98718697,9.52015310127604,10.268281946699599,0.10969682015127037,0.07955809682607651
52,53,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN53.npy,0.98644614,6.40365584326499,6.926811465856643,0.05851680655616352,0.1406715363264084
53,54,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN54.npy,0.9855095,16.535720824745468,21.66069786512796,0.17503659067083627,0.05575215816497803
54,55,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN55.npy,0.9875716,10.5,10.999999999999996,0.11495476564129073,0.18051381409168243
55,56,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN56.npy,0.98052174,10.389656919829628,12.321138522699012,0.11977625144585409,0.12010397762060165
56,57,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN57.npy,0.975266,12.092687426036436,8.268399702906748,0.028127390819055274,0.1253538727760315
57,58,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN58.npy,0.9269858,17.240511921608526,14.544574676028123,0.14012270139079902,0.029927300289273262
58,59,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN59.npy,0.9404804,20.52074142423955,20.40608753559268,0.0771988939647285,0.1541556864976883
59,60,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN60.npy,0.91978973,13.490511921608526,11.250000000000002,0.13813352805149698,0.07293020188808441
60,61,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN61.npy,0.910451,13.823205585646408,8.617274807709508,0.05110391462317763,0.16339276731014252
61,62,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN62.npy,0.89934874,15.0,25.75212761522099,0.09401288644278089,0.05284714326262474
62,63,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN63.npy,0.8842202,12.994707570366725,11.762209099930319,0.08148557036094754,0.10936696082353592
63,64,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN64.npy,0.06863129,16.825476759266532,14.992986828253802,0.14384037783560413,0.07601163536310196
64,65,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN65.npy,0.0029403865,6.3246190789420575,7.010699252223844,0.04605403263202497,0.1633753478527069
65,66,runs/log06-12_18-48_3_C_C_sm/individual_logs/data/ID0/GEN66.npy,-0.03718561,15.490682076569009,24.856469734244744,0.09959228437233045,0.05348878726363182
