,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
26,27,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN27.npy,0.99802125,16.67499159835078,17.59422037718053,0.1740791385183798,0.2146862894296646
27,28,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN28.npy,0.9976216,14.830214742564774,14.704072270090222,0.2015852397296191,0.17043481767177582
28,29,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN29.npy,0.997711,13.431964426509964,7.25,0.20812740034616917,0.19945383071899414
29,30,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN30.npy,0.9983942,14.65904617682409,14.822935887306208,0.22204101312517616,0.20811130106449127
30,31,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN31.npy,0.99856716,13.118438122110918,5.151384184069592,0.12609753467736717,0.22805027663707733
31,32,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN32.npy,0.99889374,13.44414984018605,8.611119338568178,0.09575336872876623,0.128078892827034
32,33,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN33.npy,0.9990015,14.736444748816357,13.576949665317027,0.1857609560808507,0.09861323982477188
33,34,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN34.npy,0.99914694,14.649557763519823,13.931684777303094,0.19318498235371376,0.18713471293449402
34,35,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN35.npy,0.9992148,13.345028543789596,7.375861435119932,0.18371893748443596,0.19542908668518066
35,36,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN36.npy,0.9991193,14.526965094681316,14.360858976904566,0.19640550961019693,0.18433530628681183
36,37,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN37.npy,0.99875706,14.110559507204767,21.525353270902443,0.1402920701323071,0.19495491683483124
37,38,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN38.npy,0.9988678,14.408935378867122,13.461480757659706,0.19184746026858365,0.1314847767353058
38,39,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN39.npy,0.999739,14.533583029246964,13.725398645415355,0.2384823065302841,0.19401617348194122
39,40,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN40.npy,0.99973434,14.473332917549678,14.472893634588523,0.31733256865291826,0.3174937069416046
40,41,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN41.npy,0.99970704,15.878284310445022,9.085877745780863,0.1566291284745987,0.31974050402641296
41,42,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN42.npy,0.99985003,14.096803672497797,13.446766989506491,0.2519225151478915,0.05056695640087128
42,43,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN43.npy,0.99985486,14.291093823690876,15.311604740234344,0.3240949166761935,0.3060126304626465
43,44,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN44.npy,0.99992126,13.843189300497563,12.733450390918131,0.30616135472161315,0.3238022029399872
44,45,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN45.npy,0.9999356,13.399821956971389,13.519777065805346,0.26685624062731145,0.279519259929657
45,46,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN46.npy,0.99993926,13.162850252543004,7.604522221660335,0.20548112080843917,0.26082926988601685
46,47,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN47.npy,0.9999234,14.634732424692087,15.246723622960833,0.3024016895964677,0.20863178372383118
47,48,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN48.npy,0.9998884,16.76475422906118,17.712582491068357,0.2710122065390094,0.2996227443218231
48,49,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN49.npy,0.9997334,13.175378085721372,5.6334750838472,0.23462275835926374,0.09670477360486984
49,50,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN50.npy,0.9995725,13.201285973959228,6.012499999999999,0.05753116954073059,0.22522835433483124
50,51,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN51.npy,0.999537,15.118214948655094,15.190692623233687,0.17300645873398135,0.05591494217514992
51,52,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN52.npy,0.9995349,15.206617709880318,15.632391038280705,0.17588120466969628,0.1731112152338028
52,53,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN53.npy,0.9995493,15.372792674083284,9.661781366839637,0.14013287296751184,0.17583273351192474
53,54,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN54.npy,0.99958706,15.152501954870568,9.98968027390801,0.13824101091957305,0.13713879883289337
54,55,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN55.npy,0.9995869,14.830916981182208,10.471285565062422,0.14603418943512098,0.13004301488399506
55,56,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN56.npy,0.99910665,12.707322306004638,6.033810712779922,0.22031630975942199,0.14517267048358917
56,57,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN57.npy,0.99899405,13.036483264886803,7.783808159906767,0.19518581234875165,0.2180844396352768
57,58,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN58.npy,0.99856246,15.214987250456558,15.658552464573232,0.15903423774032663,0.19409969449043274
58,59,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN59.npy,0.9984803,14.797754982413291,10.523528752890114,0.1359727468253214,0.15770328044891357
59,60,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN60.npy,0.9981061,13.289833758924352,13.921660017158269,0.20629863563589046,0.12359374016523361
60,61,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN61.npy,0.99805105,14.22298045898042,11.450283497887595,0.13171570020950304,0.21638022363185883
61,62,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN62.npy,0.9970598,13.523657397635917,13.389525569923876,0.22482546473917042,0.1312137395143509
62,63,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN63.npy,0.9971658,15.486701929166141,15.856540976863734,0.1862350895500591,0.24048587679862976
63,64,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN64.npy,0.9994865,13.85832866707666,12.512083361868235,0.23454606898165362,0.18599474430084229
64,65,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN65.npy,0.9990973,11.815676058294141,6.634001460028676,0.2295451046208859,0.19815538823604584
65,66,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN66.npy,0.99912906,12.68050281893652,8.31953432675984,0.18636125461658706,0.2242019921541214
66,67,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN67.npy,0.9991213,14.164999138060418,11.517038326541199,0.11489483377579467,0.18411710858345032
67,68,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN68.npy,0.9993668,15.994289881232271,21.75910312219496,0.08192463839823058,0.12081945687532425
68,69,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN69.npy,0.998963,11.168889973551028,6.924153295946637,0.2385270028388597,0.08101233094930649
69,70,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN70.npy,0.9988788,12.207181851822606,9.035968320184075,0.17784182265726117,0.23260733485221863
70,71,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN71.npy,0.994831,12.728172836022182,12.129674696651833,0.19973768818969714,0.17126011848449707
71,72,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN72.npy,0.9950679,15.476409537087306,15.99280757860913,0.16699149448654418,0.20738357305526733
72,73,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN73.npy,0.9952354,17.13597968906223,17.119080420727187,0.22749162603819667,0.16675600409507751
73,74,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN74.npy,0.99817795,13.732766134067727,11.500448999217703,0.2387660133194525,0.23249615728855133
74,75,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN75.npy,0.99810266,13.224454497370846,12.333618495596522,0.20321430508386734,0.22792519629001617
75,76,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN76.npy,0.9969014,13.066185510996037,13.394912808775747,0.19317252395077353,0.18983134627342224
76,77,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN77.npy,0.9967717,13.472254797988409,12.84273031052524,0.21719635277759636,0.2123395800590515
77,78,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN78.npy,0.99705595,17.091386159461784,17.342063105293555,0.21039766998463133,0.21720093488693237
78,79,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN79.npy,0.99688005,13.488259673404242,12.937749616167109,0.2194607326910468,0.21560722589492798
79,80,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN80.npy,0.992263,13.510379674440996,13.051201296579865,0.21556983737495242,0.21979157626628876
80,81,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN81.npy,0.99205106,13.95419455832924,13.60298718185952,0.22772619372410818,0.22502611577510834
81,82,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN82.npy,0.9882692,14.012206564714266,11.661002402568565,0.14064130185230425,0.22533093392848969
82,83,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN83.npy,0.96103907,13.712874614726719,11.972165749747036,0.14840583255451245,0.13742969930171967
83,84,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN84.npy,0.9654068,15.466328079217377,16.27941501703215,0.18211493126557932,0.13718710839748383
84,85,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN85.npy,0.973929,15.426744682011707,16.478812886444334,0.18760461426591546,0.1831616908311844
85,86,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN86.npy,0.9626135,10.26451055680365,7.346230902945101,0.24085352039469768,0.19023431837558746
86,87,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN87.npy,0.96078557,15.366486763006394,17.171592491930188,0.17662215658261976,0.23782417178153992
87,88,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN88.npy,0.83120716,13.935108673674462,14.776047893223826,0.19705520561937445,0.17637275159358978
88,89,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN89.npy,0.8407884,15.398311679330655,17.15697824483186,0.15483826000397904,0.17203602194786072
89,90,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN90.npy,0.8201302,15.479132812720112,17.516181220982904,0.14585368735353377,0.15563525259494781
90,91,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN91.npy,0.8976457,12.672798079463487,11.401362944206006,0.1711194237715736,0.144276961684227
91,92,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN92.npy,0.89253885,9.722071539723592,7.46834448241604,0.24457746134222308,0.17607499659061432
92,93,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN93.npy,0.88115525,15.756025806694549,17.81991023027172,0.16458367668336168,0.24459953606128693
93,94,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN94.npy,0.8896267,16.14368939735598,18.437301328209394,0.15769325096668174,0.16293010115623474
94,95,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN95.npy,0.90226114,12.83172798998939,10.597988783736172,0.18735619203825268,0.1587560772895813
95,96,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN96.npy,0.89847046,16.111866564260634,18.548194636517994,0.16218906448244944,0.18890446424484253
96,97,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN97.npy,0.8594676,16.11981420646581,18.45889432290575,0.16155701372203848,0.16155701875686646
97,98,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN98.npy,0.85279214,12.408282512905327,5.447645949922401,0.12306411611490377,0.15685835480690002
98,99,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN99.npy,0.96288353,14.468964505790131,13.73795657355063,0.1913683413261923,0.12102435529232025
99,100,runs/log06-12_18-53_1_C_C_FSC/individual_logs/data/ID0/GEN100.npy,0.96266997,13.866147781426127,14.477190399820223,0.20235229882775901,0.2090013474225998
