cte_l1_m1,cte_l1,cte_l1_p1,cte_l2_m1,cte_l2,cte_l2_p1,cte_max_m1,cte_max,cte_max_p1,cte_der_m1,cte_der,cte_der_p1,steering_l1_m1,steering_l1,steering_l1_p1,steering_l2_m1,steering_l2,steering_l2_p1,steering_max_m1,steering_max,steering_max_p1,steering_der_m1,steering_der,steering_der_p1,time,mutation type,mutation method,episode
1.50905972027972,nan,nan,3.6789696989510494,nan,nan,1.2426,nan,nan,0.04926481481481481,nan,nan,0.3450006568478746,nan,nan,0.30465488277036595,nan,nan,-0.06712019443511963,nan,nan,0.0261116792206411,nan,nan,03-25-20-18,XAI,attention_opposite,2
-0.1080544348508633,-0.15739375,nan,-0.2203874435989011,-0.1799771461607143,nan,-0.4604999999999999,-0.45640000000000003,nan,-0.016264950980392157,-0.024426875000000004,nan,-0.048084367330520905,-0.1930297444262708,nan,-0.08511606263292468,-0.10430208964014305,nan,-0.2300812602043153,-0.40321445465087896,nan,-0.008971092893796821,-0.02424743347718115,nan,03-25-20-23,XAI,random,0
-0.20375646258503405,-0.016044711538461515,nan,-0.18583885890109889,-0.0019473881249999977,nan,-0.2548,-0.014499999999999957,nan,-0.009540570175438592,0.0059853365384615435,nan,-0.1270153240336292,-0.02651602504080914,nan,-0.0968654079073019,-0.008942570627200632,nan,-0.30955082178115845,-0.1404681205749512,nan,-0.004007325229937575,0.0019943709686720823,nan,03-25-20-23,XAI,random,1
-0.004643089430894309,0.2011560975609757,-0.022733333333333328,-0.019190940514905164,0.3546891209951219,-0.02045664902097903,-0.09320000000000006,0.48119999999999996,-0.08410000000000001,-0.003281136363636354,0.014142243902439011,-0.011494347319347314,-0.0011845950229057989,0.1482651398458132,-0.03563698347861982,-0.012423422312403398,0.14243391408199016,-0.01778706195615956,-0.08195507526397705,0.1503276824951172,-0.043907165527343806,-0.0014172726226123894,0.009127897343984462,-0.007098711909843493,03-25-20-23,XAI,random,2
-0.17685503875968994,0.45968846153846143,0.1556627906976744,-0.07844140545219637,1.2590421469692308,0.13114392363636368,0.3931,1.0179000000000002,0.2163,-0.014920887445887453,0.03805761538461541,0.024500369978858356,-0.003710198345610982,0.11720102732284715,0.08529108057554663,-0.003683561523299156,0.12951330569542474,0.054278803381689694,0.2115970253944397,0.05796003341674805,0.1356037855148316,-0.012598934321305443,0.0046380812846697345,0.014422050218469998,03-25-20-23,XAI,random,3
0.30465322580645166,0.06366466261592581,-0.015385454545454536,0.36030840794930874,0.023561571231212018,-0.0051692301818181755,0.5898,0.09999999999999998,-0.016699999999999993,0.03344444444444444,0.014143012472017909,0.002416363636363635,0.20768678560638418,0.06292585244181598,0.00010309127498079468,0.1810677340831664,0.01637641364347053,-0.0005280386310065046,0.3977361917495728,0.09711778163909918,0.0010292530059813898,0.013591969454730006,0.00759645127686861,0.0022607870484617713,03-25-20-23,XAI,random,4
0.042234658073755815,0.0807995104895105,0.008990322580645138,0.12775836204081636,0.11427624674125875,0.017608164838709695,0.26129999999999987,0.23460000000000003,0.021099999999999897,0.005811904761904754,0.008975384615384614,-0.0016709677419354946,0.006845259806224635,0.0603628210547556,-0.0007207161716876742,0.02286766743773977,0.05747506091448082,0.001212159382569522,0.058869004249572754,0.08082610368728638,0.011836886405944824,-0.00019989215901919377,0.0025222950308889797,0.0016904127213262787,03-25-20-23,XAI,random,5
-0.13740436046511634,0.16294863636363635,0.014326190476190492,-0.19003595825581396,0.15199438618686867,-0.012556741190476214,-0.33699999999999997,0.391,-0.06119999999999992,-0.008883941236068907,0.02521247474747475,0.0030785714285714305,-0.1096648627702849,0.07645449855110861,-0.005486909122694117,-0.09516966957231862,0.08109168905884334,-0.006833644629601107,-0.2078566551208496,0.368476688861847,-0.011264264583587646,-0.005438881585602823,0.02038690786846358,0.0009943456167266287,03-25-20-23,XAI,random,6
-0.11373032407407402,-0.17166744588744587,nan,-0.23830043266203704,-0.17583627630303028,nan,-0.5380999999999999,-0.3944,nan,-0.014005901244480125,-0.02272,nan,-0.04057076012422506,-0.1833090814937196,nan,-0.0857640501739054,-0.09926933015477724,nan,-0.2220589518547058,-0.3834641575813294,nan,-0.001967468991761985,-0.021406932210638416,nan,03-25-20-32,XAI,attention_same,0
-0.15736133333333335,-0.0615612077294686,0.05822040816326535,-0.22263759975,-0.04859484800483092,0.06939402775510206,-0.36450000000000005,-0.03610000000000002,0.09450000000000003,-0.014792878853669117,-0.003170144927536228,0.0060408163265306195,-0.11971687112469229,0.0008321019413696507,0.035995697412563865,-0.0985446700695196,0.0013075452803878035,0.030940041819074088,-0.11085695028305054,0.07775580883026123,0.054457247257232666,-0.011292727580807599,4.744901353322464e-05,0.0035547252212251995,03-25-20-32,XAI,attention_same,1
0.12359423076923076,0.06826604609929082,0.03213544973544974,0.22127117519230766,0.07592860994680853,0.026617271746031734,0.2506999999999999,0.20810000000000006,0.07630000000000003,0.012782352941176467,0.017814849290780144,0.008259259259259268,0.05313458021443629,0.05817005245249507,0.016101780515065583,0.06199485228639651,0.05197239808199636,0.01201192911384788,0.07210838794708252,0.16777312755584717,0.08396255970001221,0.002137707436785978,0.007168214325627961,0.006037554255238279,03-25-20-32,XAI,attention_same,2
-0.09152816205533593,0.22717809477756284,-0.10028958333333338,-0.135355576215415,0.24069942602998065,-0.1055877914583333,-0.3020999999999999,0.4563999999999999,-0.016100000000000003,-0.00653018087855297,0.02744028046421663,-0.009512499999999993,-0.04554407811689598,0.11637180458981278,-0.050101123517379165,-0.03387633907456955,0.10196131305175182,-0.03198057533593976,-0.12543433904647827,0.3027351498603821,0.044930994510650635,-0.010289117616892475,0.020143791826034763,-0.003017030656337738,03-25-20-32,XAI,attention_same,3
-0.17753468149646107,0.16366443768996963,-0.01699149659863941,-0.10540113452982813,0.31830295245332174,-0.018922825340136062,0.19709999999999994,0.4244000000000001,-0.037799999999999945,-0.019956031746031742,0.014769691706469815,-0.0026253401360544215,-0.04027248208040962,0.0960169264474901,-0.01858305196407678,-0.04179390427211174,0.09236834813514078,-0.01575053250584804,0.16277617216110218,0.1262279748916626,-0.0570560097694397,-0.013872390110341335,0.011475199468747657,-0.007818250935904832,03-25-20-32,XAI,attention_same,4
-0.18780258799171842,0.08106279069767441,0.01147053571428569,-0.17367531644927536,0.02642351418604652,0.03565565452806119,-0.5301,-0.03979999999999995,0.06109999999999993,-0.02030471544715447,0.011267441860465112,0.0031419217687074924,-0.06144159904938559,0.022570538659428485,0.006251551621105689,-0.0834384323504253,0.008201518659703769,0.010520424680662166,-0.4375704526901245,-0.06748622655868519,0.018453896045684814,-0.02038998280760395,0.003991938607637285,0.0015691498256459602,03-25-20-32,XAI,attention_same,5
-0.29387419871794873,0.30804250221827856,-0.03382898706896553,-0.5059303141826923,0.49455735708961834,-0.026937602424568968,-0.7444999999999999,0.5877999999999999,-0.12220000000000003,-0.012693169092945135,0.05056481810115351,-0.0048957974137931095,-0.13166633223852098,0.1599538794486472,-0.009098212624817748,-0.12316989767133252,0.18083098941522216,-0.010746868835368413,-0.16027241945266724,0.19160330295562744,-0.13774573802947992,-0.007138379410426533,0.02219883117828099,-0.00010729568071083523,03-25-20-32,XAI,attention_same,6
-0.08118918918918916,0.11156678592725106,-0.07640780834072758,-0.09620238910810808,0.16798415951699458,-0.17482398259982246,0.05590000000000006,0.3458999999999999,-0.1693,-0.03396858974358974,-0.0013248062015503992,-0.02938930789707188,0.007728569058550294,0.045720735442789706,-0.05188641562655455,-0.03365893237440515,0.037857233028472576,-0.07601232248073461,-0.0860338807106018,0.0679769515991211,-0.001000046730041504,-0.028949077663003874,0.0023509561837821227,-0.011412261329928439,03-25-20-32,XAI,attention_same,7
0.039111111111111097,0.5092034355179704,0.027161224489795965,0.17265636099999998,1.227286554836152,0.05957115000000002,0.8072999999999999,1.1915000000000002,0.10610000000000008,0.033933113553113556,0.04747859408033829,0.005979591836734702,-0.0012274945943823168,0.17456295239728292,0.010794524027376795,0.04946175875614936,0.1911623529663096,0.016929299242154,0.19337493181228638,0.15768980979919434,0.00331270694732666,0.014663164257566554,0.01787745596616517,-0.0015539551267818516,03-25-20-32,XAI,attention_same,8
0.003842181818181828,0.04670325710325712,-0.14210019775873434,0.017083979563636366,0.04302711607761606,-0.20827369506921556,0.12490000000000001,-0.052000000000000046,-0.3155000000000001,0.013662811791383222,0.005408593208593208,-0.016827554383651952,0.09370895514772698,0.019450268412411625,-0.09368208423118746,0.021925129117270608,0.023395797818189512,-0.07099032126900298,0.17444802075624471,0.06819009780883789,-0.042668044567108154,0.011604737736797209,0.0051066405317350475,-0.01222911294876311,03-25-20-32,XAI,attention_same,9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03-25-20-32,XAI,attention_same,10
-0.09655573899371062,-0.16523194805194807,nan,-0.22613950672169814,-0.1663789333073593,nan,-0.5381000000000001,-0.3429,nan,-0.015229950900163658,-0.01934138528138528,nan,-0.037982695004551315,-0.17668051032341403,nan,-0.08235997126000447,-0.10066889379294362,nan,-0.21031385660171498,-0.36659198999404913,nan,-0.005106232749411001,-0.016642957522626563,nan,03-25-20-46,XAI,attention_opposite,0
-0.1556968456947997,-0.0856567193675889,0.13068800000000003,-0.22010178768968458,-0.07724147675889328,0.14414556720000002,-0.3660000000000001,-0.014000000000000012,0.2296999999999999,-0.011482000000000006,-0.0019744071146245157,0.016289999999999992,-0.12689836147268688,-0.02204279686676766,0.09207849550992253,-0.10938919223425106,-0.022827927708262377,0.06840713092096135,-0.26190125942230225,0.012572169303894043,0.08385121822357178,-0.018298333717717066,-0.0011445302727886193,0.014312770580872897,03-25-20-46,XAI,attention_opposite,1
0.10715877009084557,0.04018310147299514,0.02534568965517242,0.19904888908455626,0.0556625597749591,0.02246280708128079,0.3103,0.2197,0.06109999999999999,0.011395863570391879,0.008984860883797054,0.006041133004926109,0.035652992879199985,0.0413667133562694,0.031693663399923466,0.047078482089967316,0.04355565730154225,0.017797513495435353,0.0908428430557251,0.18814224004745483,0.06534969806671148,0.0020721424560242417,0.005380169627197243,0.006173886835868725,03-25-20-46,XAI,attention_opposite,2
-0.04473052728954671,0.07156258094357082,-0.027065416666666675,-0.027471206790009264,0.14238635307585573,-0.018983542250000013,0.12739999999999996,0.3377000000000001,-0.1069,-0.0009956038647343096,0.009562349676225726,-0.007295833333333331,-0.006479205877264277,0.01997329687812105,0.023633740410635554,-0.0038728647440030572,0.041917840032728804,0.00846476035622822,0.11494320631027222,0.13754189014434814,0.01140749454498291,-0.003171566360886547,0.0017149720778628572,0.0016375088132917978,03-25-20-46,XAI,attention_opposite,3
-0.03564376899696042,0.02757478260869564,0.15210536231884064,-0.10304460414242289,0.000523138630434794,0.24125174987922704,-0.2391000000000001,-0.2682,0.16189999999999993,-0.0028954710144927648,0.00552684782608695,0.0313295652173913,-0.033900899022390574,0.020372671239159035,0.08127955585090524,-0.053303593984770165,0.004968029016323677,0.0873785397540337,-0.09123033285141002,-0.17065340280532837,0.03901875019073486,0.0010053247105384147,0.005349439427094621,0.021950755487893513,03-25-20-46,XAI,attention_opposite,4
-0.3265109929078015,0.06432046511627909,0.00801374999999993,-0.4134209106534955,0.06038028724418602,-0.02164916715277776,-0.7748999999999999,0.20820000000000005,-0.02400000000000002,-0.03950869565217391,0.01138447674418605,-0.011782916666666685,-0.13741135816896582,0.03487134529819147,0.021104674367234122,-0.16066832531376926,0.037722578120382294,0.007775781845376917,-0.4955484271049499,0.17125862836837769,0.004247725009918213,-0.0353238164967722,0.00869215536472756,-0.004062914765543407,03-25-20-46,XAI,attention_opposite,5
-0.039411893687707644,0.018055909863945563,-0.01741260775862069,-0.027544521601328892,0.1356893708715986,-0.00785261026939655,0.2546999999999999,0.3034000000000001,-0.01100000000000001,-0.008745378151260502,0.004116794217687084,-0.0009146551724137919,0.03209459116540081,-0.019684114260599017,0.03078163358666894,0.011050038557333289,0.01856636371977355,0.01599307118313525,0.2686399221420288,0.13916736841201782,0.13619589805603022,-0.0013363852011723382,-0.0052894842209053675,0.00462819019393745,03-25-20-46,XAI,attention_opposite,6
-0.2088048484848485,0.19336162790697675,-0.01150095238095239,-0.1846990439242424,0.3977547125636767,-0.012252677047619051,-0.5392000000000001,0.5634000000000001,-0.03649999999999998,-0.018309855769230762,0.035776411960132884,0.0007304761904761911,-0.08176527930508282,0.12043443048663716,-0.0003007871409256846,-0.08897380634166044,0.13647464029162007,-0.0014673781432298916,-0.3225209712982178,0.22787874937057495,0.025567054748535156,-0.020241855798910052,0.016987966804673377,-0.0022238093472662437,03-25-20-46,XAI,attention_opposite,7
-0.4062277777777778,0.05618571428571428,-0.1355950434782608,-0.6420315291269842,0.09611136357142859,-0.29838627522608707,-0.9164000000000001,0.18410000000000004,-0.22940000000000005,-0.04932891986062719,-0.008575793650793646,-0.01887556521739131,-0.17440789456050554,0.01974304191886428,-0.0911143487693904,-0.211458629685479,0.02608419703708728,-0.12075086722229603,-0.40063053369522095,-0.018451929092407338,-0.026647746562957764,-0.04470813257769009,-0.004990704121097679,-0.006643222563940537,03-25-20-46,XAI,attention_opposite,8
-0.0038758909853249812,0.007115909090909089,-0.06511800232288034,0.01297930362683438,0.009983096590909082,-0.08732461648083628,0.15099999999999997,-0.02510000000000001,-0.1197999999999999,0.018514985486211902,0.0033727272727272738,-0.008701161440185838,0.09734235622950688,-0.003751984199466707,-0.04362254474949173,0.024012018955217474,0.0012900065183763937,-0.03324298331844011,0.1819708421826363,-3.641843795776367e-05,-0.056309282779693604,0.01273474633962009,0.0006906755522570786,-0.008391194106117494,03-25-20-46,XAI,attention_opposite,9
-0.12484297872340422,-0.0250443870967742,nan,-0.2670660787092199,0.007848881574193542,nan,-0.46789999999999987,0.10439999999999999,nan,0.0037510869565217375,0.013312387096774196,nan,-0.018697946465818627,-0.011874124849395415,nan,-0.04154528079204842,-0.007336936825121581,nan,-0.16803961992263805,-0.10408830642700198,nan,0.010140770282449106,-0.002789955190533131,nan,03-25-20-46,XAI,attention_opposite,10
0.2936042033235582,-0.15175162790697672,0.02407695852534561,0.25278000296187675,-0.17783455184496122,-0.008233646774193547,0.16959999999999997,-0.07790000000000008,-0.10189999999999999,0.02263208333333333,-0.02942511627906977,-0.016701958525345617,0.14682684232638327,-0.10079095996663612,-0.03113295926421683,0.09202234064800811,-0.08877166298711245,-0.0045700184650096015,0.07125943899154663,-0.06696426868438721,-0.016639471054077204,0.023312851771091412,-0.01572373036670592,-0.002473960844649646,03-25-20-46,XAI,attention_opposite,11
0.3117545483767278,0.005065046296296338,0.01625076923076918,0.6987113679267117,0.02277663932870372,0.012571135784615384,0.6198000000000001,0.10229999999999995,0.017299999999999982,0.01741866666666666,0.0031548611111111083,0.0026556923076923103,0.07195236722000808,0.02759359978329118,0.02939533695578575,0.06824685647602746,0.02884452286739747,0.014819397933269349,0.07184469699859619,0.11521714925765991,0.008986830711364802,0.003936003794272738,-0.0018523578463053234,0.0011922618059011722,03-25-20-46,XAI,attention_opposite,12
-0.2247986111111111,0.9093242914979759,nan,-0.13744110541666665,2.323970988137652,nan,-0.375,1.2216000000000002,nan,-0.011374562211981566,0.08969655870445348,nan,-0.12535844712207714,0.37814234277452174,nan,-0.07189587950696333,0.503139595297095,nan,-0.18263047933578497,0.12910640239715576,nan,-0.012050479801569114,-0.008811651212483784,nan,03-25-20-46,XAI,attention_opposite,13
0.06794955555555549,0.23498431372549017,-0.11205760942760934,0.09327473602222222,0.3441310788235294,-0.24279091953198662,0.5437,0.5576000000000001,-0.2946,0.0167041280148423,0.01767450980392156,-0.013751481481481483,0.03613120805420397,0.1422115996041719,-0.04981485585609974,0.04811579855373596,0.10625003159930235,-0.07092769146991226,0.3094912767410277,0.19462984800338745,-0.10343027114868164,0.011109292562463503,0.01942804411930197,0.003535838252065153,03-25-21-03,XAI,random,0
0.07301306146572101,0.0834044444444445,-0.008105882352941185,0.0568181396394799,0.08208399817777781,-0.013018765490196094,0.17389999999999994,-0.04899999999999993,-0.07640000000000002,0.001506894409937884,0.0005193333333333439,-0.0019607843137254832,0.05521734523967825,0.06709301337185836,-0.017446896978927873,0.03568413720056439,0.05046437643852661,-0.003969815897617163,0.1413127183914185,-0.020588397979736217,-0.006147265434265248,0.002467664766200594,0.004473863508966239,-0.003664386038686726,03-25-21-03,XAI,random,1
0.13153107142857146,0.017606089743589903,0.02424804063860675,0.09777053510714284,0.06913321743589751,0.04105419716255443,0.2389,0.18609999999999993,0.07450000000000001,0.0025625390869293205,-0.00277051282051282,0.007220029027576187,0.07878751234661432,0.01589965413455874,0.035022201449765755,0.05050132039072919,0.03502265555375522,0.035371106512768535,0.17639964818954468,0.12126207351684581,-0.014487862586975098,0.006646923403988928,-0.0029242574595487944,0.002853355469136176,03-25-21-03,XAI,random,2
0.3706843201040988,-0.09358392857142861,0.04546466817496231,0.9463806407286922,-0.11248369446428574,0.06563349068250374,0.9621999999999999,-0.12729999999999997,0.08530000000000015,0.029887921727395406,-0.00731250000000002,0.007129977375565623,0.09506404799607349,-0.043705658721072294,0.019767603731600414,0.07482857498110951,-0.03837719919873381,0.021477186333793002,0.017031610012054443,-0.07257789373397827,0.006111502647399902,0.01343208859082659,-0.0016339242990527775,0.0006425426163194983,03-25-21-03,XAI,random,3
0.040565361702127656,0.31117420174165455,-0.00839468267581478,0.1744614920340426,0.8215109927902756,0.006695852435677496,0.6907999999999999,1.0130000000000001,-0.01200000000000001,0.008769565217391313,0.03710482583454283,-0.005832006861063464,0.014204539738674749,0.09951723857981482,-0.006236698706019395,0.04213409585332095,0.10584710815663087,-0.0021401808171507553,0.029465854167938232,0.04404050111770641,0.012340307235717773,-0.0023023677062649836,0.010324804288036428,-0.007566430882309544,03-25-21-03,XAI,random,4
0.1089266697588126,-0.021827286821705427,-0.04384239316239319,0.08947498597866417,-0.010027924620155046,-0.019558457435897444,0.34329999999999994,-0.03610000000000002,-0.06020000000000003,0.0069042151162790714,-0.00594263565891473,-0.009082393162393163,0.06122410410968929,0.017184477919611585,-0.02297483548307075,0.040055198793707864,0.0018787426001730875,-0.009811963347577786,0.19944524765014648,-0.042928218841552734,-0.021454453468322754,0.0015653323963313315,-0.0035301889925810105,-0.006336655155715777,03-25-21-03,XAI,random,5
0.040227423469387735,0.24615156695156692,-0.06785751633986925,0.07639363520833331,0.38038907264957267,-0.14282814705882352,0.5226,0.5828000000000001,-0.1842999999999999,0.008634884751773042,0.016430199430199438,-0.007081808278867105,0.03607564492683324,0.1468637426704848,-0.045720122194309265,0.05760561736858158,0.1159986271415348,-0.05424885446681266,0.2979314327239989,0.19759929180145253,-0.09986472129821777,0.004647699652028315,0.020062801478552682,0.00035352937974570536,03-25-21-12,XAI,attention_same,0
0.082663506012951,0.004844444444444457,-0.05544349894291756,0.06044405837650323,0.0022387577777777806,-0.029336538726215645,0.28469999999999995,-0.011199999999999988,0.0,0.011017729468599038,-0.003066666666666669,-0.005544238900634248,0.04635392469901051,0.013873302062145536,-0.03581995231010329,0.03324226100857554,0.0010452822803842642,-0.01437476887747477,0.2478554248809815,-0.018482685089111384,0.011430382728576716,0.003969255391202395,-0.003867446082747644,-0.004814093322128878,03-25-21-12,XAI,attention_same,1
0.17051890715667312,0.07577110638297879,-0.0594841880341882,0.11339970860251453,0.07837377033617016,-0.10325376059829061,0.15960000000000008,0.0005999999999999339,-0.08499999999999996,0.012872295247724975,0.004003872340425527,-0.0028286324786324785,0.11003161341434245,0.04759909672395113,-0.04584729066284432,0.05742673242936608,0.029345760403971105,-0.04319417450766008,0.08219432830810547,-0.013883054256439209,-0.008119165897369385,0.01132525334132814,0.004848384666950145,-0.0007337578850933613,03-25-21-12,XAI,attention_same,2
