cte_l1_m1,cte_l1,cte_l1_p1,cte_l2_m1,cte_l2,cte_l2_p1,cte_max_m1,cte_max,cte_max_p1,cte_der_m1,cte_der,cte_der_p1,steering_l1_m1,steering_l1,steering_l1_p1,steering_l2_m1,steering_l2,steering_l2_p1,steering_max_m1,steering_max,steering_max_p1,steering_der_m1,steering_der,steering_der_p1,time,mutation type,mutation method,episode
0.05077171247357293,0.18369763361893116,-0.021612917271407905,0.19651452879915438,0.28680908853937176,-0.043058366197387565,0.24680000000000013,0.4047999999999998,-0.12019999999999986,-0.014040476190476173,0.008041901264789875,-0.006258889695210448,-0.007516928185683225,0.12259427295569886,-0.023312456452261376,0.012450245650063196,0.12216379735281613,-0.014350684179718992,0.0048583149909974255,0.1792803406715393,-0.0805698037147522,-0.013311999027060442,0.009437593597628448,-0.006490256512978253,03-30-15-52,XAI,attention_opposite,0
-0.1828870507399577,0.08404583333333335,0.01652244897959182,-0.09754370729915433,0.06804158916666667,0.010081309387755116,-0.39080000000000004,0.15839999999999999,0.04579999999999995,-0.01706339977851606,0.01042916666666667,0.0019999999999999983,0.001909410854064153,0.04927136951300781,0.008816967970140421,-0.021419639425013584,0.03221435948930702,0.0051252395667714945,-0.21827208995819097,0.11908704042434692,0.01963287591934204,-0.009579813064530839,0.008772780342648435,0.0001438766413805366,03-30-15-52,XAI,attention_opposite,1
1.322304285714286,nan,nan,3.3673229444545454,nan,nan,0.9470999999999998,nan,nan,0.027152849002849005,nan,nan,0.25620783390356344,nan,nan,0.22034639421030994,nan,nan,-0.1276450753211974,nan,nan,0.007990931683456125,nan,nan,03-30-15-52,XAI,attention_opposite,2
-0.12567945874001785,-0.21405401785714284,nan,-0.2805710596938776,-0.2179786161160714,nan,-0.5524,-0.5086999999999999,nan,-0.03412375,-0.054322767857142865,nan,-0.022866627058475364,-0.25279831573529277,nan,-0.08558660162687318,-0.13518954358342006,nan,-0.22640645503997814,-0.4302672743797303,nan,-0.01671284387509029,-0.03902012930276605,nan,03-30-15-57,XAI,random,0
-0.22730170068027206,-0.021753125000000012,nan,-0.20802557506802716,-0.003621382247983869,nan,-0.2516999999999999,-0.0019000000000000128,nan,-0.012630233739837397,0.005761592741935486,nan,-0.1260294297664129,-0.013792849193006045,nan,-0.09982589655940631,-0.005961095703668521,nan,-0.3392031192779541,-0.12830913066864008,nan,-0.013380362432662062,0.0017778477645591859,nan,03-30-15-57,XAI,random,1
-0.037464842958459976,0.21426730612244893,-0.027338405797101506,-0.06069670000000002,0.39434243117142864,-0.03264615849896481,-0.18510000000000004,0.5395,-0.11360000000000003,0.003990509013785774,0.026800734693877552,-0.010764803312629405,-0.022076826460641574,0.15296779118402276,-0.03688524324301337,-0.0266158397051479,0.1475515767235471,-0.01884277289660024,-0.11554008722305298,0.18970268964767456,-0.06684625148773199,0.00043357829716400564,0.018370445723436317,-0.0022840716685197347,03-30-15-57,XAI,random,2
-0.19829999999999998,1.350908,nan,-0.08830159761904761,3.5111887824,nan,0.3951,1.0352000000000001,nan,-0.017346341463414634,0.06221600000000001,nan,-0.01766388690919571,0.5490979634597897,nan,-0.013200105678220428,0.6889261560579358,nan,0.17990988492965698,0.04943567514419556,nan,-0.013587748313822395,-0.0390945875644684,nan,03-30-15-57,XAI,random,3
-0.09554989473684217,-0.17204084880636603,nan,-0.22654306370526306,-0.19630301429708225,nan,-0.4756,-0.5292000000000001,nan,0.005232708218422505,-0.03769522546419099,nan,-0.039836482144892216,-0.17625799253879398,nan,-0.08191687213896112,-0.09577652943910395,nan,-0.16710352897644054,-0.5291625261306763,nan,0.004221649432603128,-0.03342536587110012,nan,03-30-16-02,XAI,attention_same,0
0.06642291666666666,0.16761071895424828,-0.06507049689440997,0.062069197635869544,0.26403634420915034,-0.0487173354347826,0.27890000000000004,0.46819999999999995,-0.09489999999999998,0.004819338061465735,0.014131895424836602,-0.011897204968944097,0.06926035506151398,0.10099116836437116,-0.02245921786203517,0.04339172689453785,0.08979967234427133,-0.018550916522364208,0.2059018611907959,0.1822294592857362,-0.06275302171707159,0.012405078066402848,0.014768641996593085,-0.0076959886150453835,03-30-16-02,XAI,attention_same,1
-0.032746421845574386,-0.012373469387755132,-0.015830434782608704,-0.03792982331920904,-0.08092392959183675,-0.01623368131400968,-0.3457,-0.21819999999999995,-0.05799999999999994,-0.0047283147158814955,-0.0019122448979591866,-0.007390966183574876,-0.02845002443365456,-0.030047203851293558,-0.01596355078087283,-0.016524627596125156,-0.05226061600645679,-0.013308143844361811,-0.2707411646842957,-0.19045007228851318,-0.08192062377929688,-0.0052617173868079094,-0.003125627430117857,-0.010626049602521215,03-30-16-02,XAI,attention_same,2
0.1477695548489666,-0.0939871794871795,-0.011438089330024825,0.12726579562003182,-0.03726639461538467,0.009589545694789078,0.3722,0.2721,0.09140000000000004,0.034033838383838375,-0.00022564102564101574,0.007433995037220847,0.057075656579388345,-0.07380442388164699,0.1068965201092787,0.053861536971476914,-0.019243227206533403,0.044710374830073396,0.23395234346389776,0.21313846111297607,0.1860790252685547,0.022273246650442925,-0.0006077912373420521,0.006381187222842536,03-30-16-02,XAI,attention_same,3
-0.4632824755989352,-0.11529117647058823,0.1752538461538461,-1.1358609066060337,-0.1123973084610123,0.19031061676282052,-0.8497999999999999,-0.4083,0.019199999999999884,-0.042374999999999996,-0.02960991792065664,-0.0028570512820512983,-0.14664343360004928,-0.03212677757303506,0.11982001501839995,-0.14232745738409347,-0.03293905704862307,0.08971432674277144,0.0,-0.10784143209457397,0.041177451610565186,-0.015388773298925823,-0.01595110808041777,-0.0033565528499774414,03-30-16-02,XAI,attention_same,4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03-30-16-02,XAI,attention_same,5
-0.1520625,-0.22801316129032262,nan,-0.31833493081300807,-0.22015976273548385,nan,-0.5564999999999999,-0.4014,nan,-0.03928952127659574,-0.04825470967741935,nan,-0.049473016562576355,-0.2111060291507672,nan,-0.1071186064111852,-0.12201184621546796,nan,-0.24391859769821167,-0.39020395278930664,nan,-0.022732482719770138,-0.041332301930073784,nan,03-30-16-10,XAI,attention_opposite,0
0.06515593635250916,0.23217357142857148,-0.07569524312896406,0.07581853689106494,0.31403229527551024,-0.0562430853382664,0.3217,0.4666,-0.08750000000000002,-0.0017523166023165962,0.013228622448979592,-0.010278171247357287,0.07207511090918584,0.1329432157571523,-0.02319861597275208,0.061504822106575596,0.1234742645002072,-0.019813657715572933,0.22881120443344105,0.18378347158432007,-0.07330799102783209,0.007278016116350233,0.011786868634196576,-0.007601977010940758,03-30-16-10,XAI,attention_opposite,1
0.11746320754716982,0.028868531468531522,0.01573465608465613,0.24389000545148243,0.048477683706293684,0.013508964656084657,0.3737999999999999,0.21140000000000003,0.04219999999999996,0.011906853146853143,0.00847902097902098,0.0010060846560846527,0.043251564416838584,0.0521134706344325,0.01800802556019296,0.05611732311655268,0.049544168562369234,0.014862435438385606,0.10375738143920898,0.1868287324905396,0.10487222671508795,0.0017861189958932565,0.0030970638161981062,0.008171442748298726,03-30-16-10,XAI,attention_opposite,2
0.022594935400516797,0.06280837808807738,-0.02979005681818178,0.014041674242894042,0.1248432977873255,-0.022600692301136364,0.1723,0.3083,-0.09030000000000005,0.005572077922077919,-0.009279914070891522,-0.021653693181818184,0.003305259107272751,0.018783769724344423,-0.010347827192824552,0.012527696628555407,0.04397838386307909,0.0023220191739675433,0.16417986154556274,0.1714872121810913,0.01270902156829834,0.003809088482259415,-0.006479032953878992,-0.016599544519770203,03-30-16-10,XAI,attention_opposite,3
-0.2777352700490999,0.004744599483204132,0.03634930612244891,-0.6835522469721768,-0.005932025405684743,0.0440778088653061,-0.7039000000000002,-0.23930000000000007,-0.0028999999999999027,-0.02733797953964194,0.00040594315245477686,0.0060293877551020406,-0.09006877066780938,0.018871550674932874,0.0386061427522717,-0.09434857751392994,0.0022441624501726154,0.032801488300241044,-0.020753026008605957,-0.09895145893096924,0.011497974395751953,-0.008313210241223445,0.0019061504543135509,0.005795873062951221,03-30-16-10,XAI,attention_opposite,4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03-30-16-10,XAI,attention_opposite,5
0.11445141700404854,1.506887272727273,nan,0.17387890670040487,4.182939110181817,nan,0.6159000000000001,0.8964999999999999,nan,0.03551314255431902,0.12193272727272722,nan,0.06969383287762937,0.5633230431428687,nan,0.0651809221599901,0.6849664089835186,nan,0.18867361545562744,0.0,nan,0.020551355087524557,-0.0502584307031198,nan,03-30-16-18,XAI,random,0
0.06885476923076922,1.486672592592593,nan,0.11093273512307689,4.09376353125926,nan,0.6231,0.9163999999999999,nan,0.012005762304921973,0.028441481481481484,nan,0.03881471735568576,0.5423254259016916,nan,0.04049623203995817,0.6342044862854632,nan,0.16454821825027455,0.0017164945602415882,nan,0.0054731723167100454,-0.033700076794182826,nan,03-30-16-20,XAI,attention_same,0
0.029215644654088102,1.4624185185185181,nan,0.055760716540880495,3.971617108148148,nan,0.43690000000000007,0.9741,nan,0.012188707037643208,0.059594444444444436,nan,0.023137436252022914,0.5704819731785122,nan,0.022730313425782328,0.6917202640846879,nan,0.16572195291519165,0.0,nan,0.005598106753818825,-0.0555473931685642,nan,03-30-16-23,XAI,attention_opposite,0
-0.10477412398921832,-0.11837843971631207,-0.013562904717853819,-0.17805991872930305,-0.13757733872340422,-0.03838749044403328,-0.38880000000000003,-0.3565,-0.11850000000000005,-0.013275961538461535,-0.03019947990543735,-0.00915800185013877,-0.06929603864691303,-0.08458980947576605,-0.005264829078544475,-0.09586736335989252,-0.055175487324838915,-0.003689526097228654,-0.22536396980285645,-0.20988309383392334,-0.12984633445739746,-0.008408328348125972,-0.01741870456412612,-0.0062785068926186904,03-30-16-25,XAI,random,0
-0.002514761904761964,0.14498741463414622,-0.11558544642857149,-0.010508153833333395,0.2164702320585365,-0.17677154324107153,0.07709999999999995,0.2824,-0.10730000000000017,0.000479299562226386,0.030358585365853646,-0.007457767857142875,0.03722046656822342,0.11557904051912088,-0.0953578073452393,0.024724587890090077,0.089854137090014,-0.0992899429868313,0.1932574510574342,0.14896160364151,-0.09325891733169545,0.0033020609507792772,0.01956074235642829,-0.00408914333238497,03-30-16-25,XAI,random,1
-0.11982759740259738,0.003493167701863309,0.04864309747649681,-0.10098779933982682,0.049039091437444504,0.053494255472538346,-0.023900000000000032,0.2623,0.21309999999999996,-0.009706863301191151,0.010913487133984032,0.008333646709549725,-0.06482118274336196,-0.001696148135173714,0.027695003334632845,-0.04252356366401913,0.03116499881255906,0.018056926284653482,-0.012863099575042725,0.17060315608978271,0.07692527770996099,-0.0067610912916677805,0.011262417032764344,0.004878610785440444,03-30-16-25,XAI,random,2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03-30-16-25,XAI,random,3
-0.14532912482065996,-0.10198922902494334,0.035394480519480465,-0.20532220267814438,-0.10874235401360546,0.03280506561688312,-0.3806999999999999,-0.10910000000000009,0.008599999999999941,-7.700000000000068e-05,-0.013168140589569163,0.00408770871985157,-0.09910578200349068,-0.07711675527078987,0.014306712446277292,-0.10699720598792563,-0.04330902222199069,0.011813752411242051,-0.22346746921539307,-0.03927648067474365,0.027489900588989202,-0.004937151614576585,-0.007814117451779151,-0.001104170480718869,03-30-16-31,XAI,attention_same,0
0.10931640661938535,0.10827213414634151,0.01019353658536587,0.2502346059385343,0.15376333100609757,-0.0023813373414633965,0.3565999999999999,0.3626999999999999,-0.04169999999999996,0.014196146245059285,0.030365304878048775,-0.007241402439024387,0.051730908229771,0.09273368691466177,0.003890188341596823,0.07427099343783794,0.06718321170363607,-0.008843525435012878,0.11292415857315063,0.12667620182037354,-0.016518115997314453,0.0018529527389955988,0.024341097982918343,0.0011329234918443162,03-30-16-31,XAI,attention_same,1
-0.01887352112676055,-0.07746039651837522,-0.07125853658536585,-0.04531719877848912,-0.17056375070116053,-0.08314002439024393,-0.2659,-0.18659999999999988,-0.11109999999999998,0.00047910052910052695,0.001121856866537728,-0.006546341463414637,-0.04458442065583376,-0.033349013205516864,-0.03378000486891991,-0.024755384068439107,-0.048413250282943576,-0.027377493291349198,-0.14099431037902832,-0.05713313817977905,0.0001621842384338379,-0.0013015613787703967,-0.00013108720113044758,-0.0027263818717584293,03-30-16-31,XAI,attention_same,2
-0.022644285714285728,-0.02818002901353961,-0.04575405674464911,-0.026933063259740257,-0.11388645419245647,-0.04913889903932306,-0.33130000000000004,-0.27370000000000005,-0.12009999999999998,-0.0059343800322061175,-0.010836750483558998,-0.03408636137381782,-0.006018345358829891,-0.02301417079950524,-0.050156162201759336,-0.010219891754717405,-0.0460244162581272,-0.021629668579119618,-0.35297179222106934,-0.13807439804077148,0.007050633430480957,-0.00659641924039754,0.0012293414607269376,-0.0255655190017818,03-30-16-31,XAI,attention_same,3
-0.046518154761904795,0.32522974358974366,nan,-0.024735878601190475,0.7255113356923079,nan,0.32010000000000005,0.6764999999999999,nan,-0.006857550596782558,0.008356153846153846,nan,-0.026001218378604807,0.10532879563203701,nan,0.00712378076173939,0.11902227622902617,nan,0.18945807218551647,0.05824708938598644,nan,-0.008098760736718585,-0.006830657585762803,nan,03-30-16-31,XAI,attention_same,4
0.09679185938945417,0.05704056372549021,-0.08117893277893273,0.10834704684551344,0.0707636902818628,-0.19415392715176716,0.2541000000000001,-0.04919999999999991,-0.15849999999999986,0.008382801932367144,0.0015384803921568574,-0.004188496188496177,0.09572146877312168,0.027584264959110483,-0.010359689140239325,0.06192739941544964,0.02207528213056839,-0.008445157522699143,0.16256409883499146,-0.010217905044555664,0.0,0.009380376985935482,0.0008657847202437757,-0.0018943195345495975,03-30-16-31,XAI,attention_same,5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03-30-16-31,XAI,attention_same,6
0.009661590909090911,0.04291426470588233,0.018497529538130997,0.05672379906818181,0.09591616610294118,0.02104994798066595,0.26749999999999985,0.23170000000000002,-0.02639999999999998,-0.013689922480620162,-0.011891470588235309,-0.01934307196562836,0.004463714109839534,0.015292196727230034,0.001901202070877961,0.02121551075024776,0.0321600995499656,0.0039585746485030215,0.17516463994979858,0.12331980466842651,0.037563979625701904,-0.001332258509075486,-0.010461149839501756,-0.01400811528480913,03-30-16-40,XAI,attention_opposite,0
0.08245590909090911,0.23514537815126058,-0.09295989795918363,0.0828735251818182,0.4927125329531813,-0.09373263561224493,0.15570000000000017,0.4598,-0.0706,0.007954025044722722,0.02496626650660265,-0.0007206122448979654,0.06229754305783322,0.07212063735377056,-0.04981876071827604,0.037395846656702064,0.08129228202058925,-0.034064841267165136,0.08763384819030762,0.0,-0.0918777585029602,0.0064184823188404225,0.004938192114013341,-0.0024896647743120476,03-30-16-40,XAI,attention_opposite,1
0.1308371739130435,1.2270428571428567,nan,0.10727849908695652,3.2242512266938776,nan,0.13839999999999986,0.6818,nan,0.0071425641025641,0.019240204081632656,nan,0.07393075985550557,0.5274166829351867,nan,0.04661664226857892,0.65215252673404,nan,-0.030695974826812633,0.0,nan,0.0037690822480835467,-0.051982787342704076,nan,03-30-16-40,XAI,attention_opposite,2
-0.029434227281497194,0.8525216666666666,nan,-0.020505638915685902,2.3989638975,nan,-0.14270000000000005,0.4135,nan,-0.0015642460317460277,0.07092666666666662,nan,0.013946030341448507,0.4414174358050028,nan,-0.0025650477059371013,0.5868028952631658,nan,0.016746044158935547,0.0,nan,0.0007196398060177397,-0.05470190147558848,nan,03-30-16-45,XAI,random,0
0.9261293785310735,nan,nan,2.5073746829943504,nan,nan,0.9558000000000002,nan,nan,0.0912253918495298,nan,nan,0.07555882298087668,nan,nan,0.036847549751211905,nan,nan,-0.20556175708770763,nan,nan,-0.00042773040484485325,nan,nan,03-30-16-47,XAI,attention_same,0
-0.2522230163934427,-0.36414736842105266,0.05480499999999999,-0.7259339238295082,-0.6900931397855752,0.1129184815,-0.8279000000000001,-0.5705,0.3202999999999999,-0.02147986394557823,-0.013338499025341129,0.03947,-0.047500878625595155,-0.14445605594664812,0.06091356175020338,-0.08059706184795246,-0.1318159103879523,0.05384049951777643,0.0,0.003410041332244873,0.058216631412506104,-0.011995951638740752,0.012898171796203825,0.017873782571405164,03-30-16-49,XAI,attention_opposite,0
0.004500000000000004,-0.19305708502024288,-0.004395601851851838,-0.009553462979591865,-0.30169987902834006,0.012635986087962958,-0.21279999999999988,-0.3813,0.12439999999999996,0.022245098039215698,-0.003181680161943319,0.02028472222222222,0.05322123904218323,-0.10950993143657398,0.05369711278466706,0.007594329182496015,-0.09693301350376379,0.01257704507041282,-0.08124339580535889,-0.16124165058135986,0.1503148078918457,0.01909263919144138,-0.0028607509087635458,0.01297848297636611,03-30-16-49,XAI,attention_opposite,1
0.12836763042111876,-0.029664102564102568,-0.024527819548872176,0.10995936057196731,0.013302811025641015,-0.024001422315789472,0.19310000000000005,0.1936,-0.00890000000000013,0.015792857142857157,0.0007846153846153697,-0.0031998496240601484,0.07705064446417736,-0.01210550667765814,-0.007431632917220321,0.035763820822627856,0.008459726422598235,-0.009969314904794205,0.037816643714904785,0.14024603366851807,0.006288647651672363,0.016452631026151632,0.0055728050378652805,-0.004666385323481452,03-30-16-49,XAI,attention_opposite,2
-0.19896291875240657,-0.229211524609844,0.02482549019607838,-0.28163396888332703,-0.3041801767587035,0.06633697235294111,-0.2166999999999999,-0.46540000000000004,0.1391000000000001,-0.009816826923076928,-0.017742136854741894,0.001433333333333335,-0.08503175747127534,-0.11231072332446179,0.004095435060341601,-0.11733272228880184,-0.09414809275974534,0.009539637292041353,-0.3178088068962097,-0.13726145029068004,0.03957575559616089,-0.004664319256941475,-0.011149917950197055,-0.0003150735123484613,03-30-16-49,XAI,attention_opposite,3
