,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
38,39,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN39.npy,0.9998625,9.403280454091346,7.983390977894755,0.2833619475824603,0.287339985370636
39,40,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN40.npy,0.999867,5.3056144277491155,5.420638129746564,0.22508951813122974,0.283182829618454
40,41,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN41.npy,0.9998489,25.5,7.195755817186718,0.1154346080173667,0.22491492331027985
41,42,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN42.npy,0.99984163,5.155430918050719,5.2672464113909,0.2163308935419228,0.11563538759946823
42,43,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN43.npy,0.9998087,9.239443780580807,7.90398488056872,0.2826168610909783,0.21636179089546204
43,44,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN44.npy,0.99977016,8.682737318697248,7.634913281992647,0.28174170968305867,0.2819223403930664
44,45,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN45.npy,0.9997294,7.815965744505975,7.161738133256311,0.2763115561224188,0.27979275584220886
45,46,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN46.npy,0.9996982,7.353028881564461,6.8901894196213025,0.2704663799502688,0.2751937806606293
46,47,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN47.npy,0.9997184,4.723174120577231,5.293834703935968,0.21226140366768317,0.26948341727256775
47,48,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN48.npy,0.9997128,6.898565028264795,6.58920634480528,0.2641322633543173,0.21174569427967072
48,49,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN49.npy,0.99970704,6.3058989959591685,6.140346005136235,0.25817880021804407,0.26302623748779297
49,50,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN50.npy,0.99964744,5.107353194546057,5.125607071665157,0.21429160928250743,0.2576756179332733
50,51,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN51.npy,0.9996969,5.94639117385566,5.876821950926208,0.25604521756838744,0.2153274416923523
51,52,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN52.npy,0.99966836,5.488245029567635,5.0642193854496425,0.24145736127903658,0.25454193353652954
52,53,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN53.npy,0.9997539,4.6203309004851745,5.6222194377231896,0.21314022631215143,0.24205751717090607
53,54,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN54.npy,0.99954194,13.599004623349208,23.188096157650985,0.050419594681030404,0.2104988694190979
54,55,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN55.npy,0.9995315,5.489299332098591,5.256451079226228,0.23819101140423107,0.050784047693014145
55,56,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN56.npy,0.9993961,5.471744096756106,4.838351266833677,0.21536174849512985,0.2385019212961197
56,57,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN57.npy,0.9993949,5.502070804467345,5.315438317246274,0.24378140701987924,0.21915215253829956
57,58,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN58.npy,0.99944735,5.591034604116471,5.4523915798413665,0.24545251132783863,0.2439039945602417
58,59,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN59.npy,0.9995069,4.637167116174135,5.6669081963198185,0.21338310377480896,0.24600765109062195
59,60,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN60.npy,0.9995579,5.00289337593496,5.279932019207219,0.21044946896709174,0.21242070198059082
60,61,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN61.npy,0.9995077,6.029148305246309,5.694375042324096,0.24946520992071092,0.2101638913154602
61,62,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN62.npy,0.9994978,4.113781781185549,4.551111677218564,0.2001094415710485,0.24933525919914246
62,63,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN63.npy,0.9991499,15.054637700772313,21.434165598064205,0.18152207879325097,0.19994521141052246
63,64,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN64.npy,0.99912745,5.829820372494435,5.677192983928903,0.24706766403567523,0.1793813407421112
64,65,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN65.npy,0.999096,5.1037123104367526,5.037228325268341,0.2353228087872649,0.24535654485225677
65,66,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN66.npy,0.9989615,4.924256531831426,4.903570789973588,0.21001859555276148,0.23631253838539124
66,67,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN67.npy,0.99900514,4.835525985726362,5.569256098944714,0.21480798717374502,0.21142292022705078
67,68,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN68.npy,0.99929166,5.478055382189102,5.4669282076432895,0.24499234095042066,0.21444827318191528
68,69,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN69.npy,0.9992223,6.428753207399915,5.706855768171209,0.25563010760935995,0.24652013182640076
69,70,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN70.npy,0.99938846,4.926957754589916,5.4347153998582405,0.21646743811542363,0.25487038493156433
70,71,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN71.npy,0.99883384,6.2292410645594565,5.723383107632521,0.2517977523951805,0.21536555886268616
71,72,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN72.npy,0.99895096,15.00842420019534,19.844390544234656,0.0007284067710238952,0.25052669644355774
72,73,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN73.npy,0.9990807,5.043091951482404,5.662671759687416,0.23859175140893102,0.0007249430054798722
73,74,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN74.npy,0.99902254,5.548945992884146,4.659324699092033,0.21685902382388136,0.23890218138694763
74,75,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN75.npy,0.9990084,5.182782577654362,5.06278581428436,0.21332098642065123,0.2176641970872879
75,76,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN76.npy,0.9991432,5.201893252665773,5.590833420027318,0.24198581363420119,0.21328529715538025
76,77,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN77.npy,0.9994144,5.460010169809889,5.507866059429922,0.24388000632751067,0.2425365447998047
77,78,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN78.npy,0.9992675,6.223548370251393,5.539218868718351,0.24952860715077033,0.24506376683712006
78,79,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN79.npy,0.9991991,5.11551281190409,5.124271660647896,0.21384807808143885,0.24867762625217438
79,80,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN80.npy,0.99899703,5.849445283223669,5.643729732674132,0.24695100318236396,0.214447021484375
80,81,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN81.npy,0.9990546,4.798828379202069,5.416031031077482,0.21239085472043343,0.24503259360790253
81,82,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN82.npy,0.99903244,5.035379490135887,5.2173198006172,0.209234471489512,0.2118244469165802
82,83,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN83.npy,0.99915266,4.849933689505185,5.13251716341466,0.23601256263002204,0.20938226580619812
83,84,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN84.npy,0.9991258,14.274366737489238,10.930368098783916,0.22673127308269217,0.23749245703220367
84,85,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN85.npy,0.9991286,4.92724830137773,5.254949817129773,0.21063270011485175,0.22681184113025665
85,86,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN86.npy,0.9991605,5.412499859160394,5.361242581323469,0.24312632800238348,0.21080292761325836
86,87,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN87.npy,0.99912494,15.635642808908107,21.375536224999344,0.17900569686581472,0.24414247274398804
87,88,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN88.npy,0.99922687,5.928341653694506,5.8393984877612795,0.25477165787558625,0.17882174253463745
88,89,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN89.npy,0.9992776,3.8282609557370164,4.913648412962645,0.19825769837719304,0.2535162568092346
89,90,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN90.npy,0.9992483,4.774404690400692,4.854969300610195,0.20957866214843626,0.19791382551193237
90,91,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN91.npy,0.9992258,4.890377155968353,5.213857838989034,0.21039655158855455,0.21039655804634094
91,92,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN92.npy,0.99875295,5.529524976891461,5.126478686610914,0.24146871399993736,0.2099013477563858
92,93,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN93.npy,0.99891883,5.506794904805278,6.027798385977203,0.24959921317809022,0.24269802868366241
93,94,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN94.npy,0.9988631,5.452384768641981,5.539403124752446,0.2249241916121343,0.24982231855392456
94,95,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN95.npy,0.99893403,4.287223339635356,5.381170282300039,0.20830787383989527,0.22591586410999298
95,96,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN96.npy,0.9990324,5.598159051769135,5.8542192045109305,0.2497136199762769,0.20754028856754303
96,97,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN97.npy,0.99892837,9.284636874238963,23.483724779619596,0.032425208152442105,0.2497149407863617
97,98,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN98.npy,0.9989375,4.671400613346558,5.202897353189881,0.20967881042403633,0.032472144812345505
98,99,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN99.npy,0.9989052,4.795224013936869,5.1930947302917545,0.21104243691652955,0.20948606729507446
99,100,runs/log06-12_18-54_5_C_C_FSC/individual_logs/data/ID0/GEN100.npy,0.99885106,5.772901509309639,5.631249833592567,0.22761603042281234,0.21096785366535187
