,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
25,26,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN26.npy,0.9999097,7.0,17.208161108231295,0.10792824160087985,0.2166311889886856
26,27,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN27.npy,0.9999158,8.863216829507326,11.29326149384359,0.23068778647174243,0.10908937454223633
27,28,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN28.npy,0.99993825,12.418212531764212,18.0,0.1787320598178585,0.22480303049087524
28,29,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN29.npy,0.99994695,8.99995695364003,10.999092236349203,0.20349988240031086,0.17345963418483734
29,30,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN30.npy,0.9999492,9.443985568477684,9.996984170781134,0.21809636053722445,0.22207261621952057
30,31,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN31.npy,0.9999469,9.585395517858895,9.382772102740418,0.22150687778297867,0.2295393943786621
31,32,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN32.npy,0.9999542,9.625382592601683,8.84490561755919,0.2115653351644914,0.21010833978652954
32,33,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN33.npy,0.99991167,17.181988380874536,15.986968425572806,0.13312975571916988,0.20376737415790558
33,34,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN34.npy,0.99989295,17.899833077872245,22.50120219113837,0.06473995127616247,0.0984623059630394
34,35,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN35.npy,0.9998922,7.2980776809493575,10.724979841837543,0.13489275905997886,0.05945895239710808
35,36,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN36.npy,0.9998888,11.721532031430932,10.009086995478654,0.0783198304066041,0.122406505048275
36,37,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN37.npy,0.9998878,7.387966425595336,10.526151233364567,0.1355795436892997,0.0757097378373146
37,38,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN38.npy,0.9998908,13.548989866161852,7.517956864801017,0.1327133549212751,0.12501783668994904
38,39,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN39.npy,0.9996514,16.745256642292933,16.418833025182774,0.1326669722345308,0.13190631568431854
39,40,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN40.npy,0.99964565,10.994645797803464,10.749074427789227,0.10257820834040184,0.12712223827838898
40,41,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN41.npy,0.99956375,9.589435803961209,20.07522073498194,0.09226011377306591,0.07904709130525589
41,42,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN42.npy,0.9995994,9.59497549623121,8.044529165979927,0.22395663232723997,0.09145930409431458
42,43,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN43.npy,0.9995183,15.97366695363617,2.000000000000004,0.0413023056772554,0.21384504437446594
43,44,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN44.npy,0.9996536,9.509569918594686,7.938787163635931,0.1847193655375846,0.04028172791004181
44,45,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN45.npy,0.9996036,15.74393361761111,4.556376858888403,0.09358405807806192,0.21221350133419037
45,46,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN46.npy,0.99947286,18.58980840992725,21.756799519790924,0.06572553960973893,0.11297067999839783
46,47,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN47.npy,0.99937195,19.989399094808782,15.565317051266133,0.10843435209532097,0.06963417679071426
47,48,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN48.npy,0.9993741,12.860897335169279,17.347661560989895,0.16572434397174557,0.10985520482063293
48,49,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN49.npy,0.99947214,12.875183249720688,17.318302997663668,0.22354282847157894,0.22357280552387238
49,50,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN50.npy,0.9994781,19.115235086152353,21.276663209433966,0.05401245911577186,0.1931733936071396
50,51,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN51.npy,0.99949193,7.559524531357856,10.130431223699011,0.12335873996777898,0.058475080877542496
51,52,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN52.npy,0.9995355,7.3770558591426285,16.779139232495282,0.09370674513501032,0.11807507276535034
52,53,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN53.npy,0.9972433,14.36964827195176,20.163977178886558,0.15956031919447827,0.10967038571834564
53,54,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN54.npy,0.99693197,24.0,21.683384258820904,0.0311302381166783,0.1429281085729599
54,55,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN55.npy,0.99696803,15.980474440714413,15.5821229419476,0.048428150349494985,0.024586651474237442
55,56,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN56.npy,0.9972925,13.089761199658867,16.85613816537262,0.20187037800641566,0.038223132491111755
56,57,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN57.npy,0.9971682,15.759349686790975,18.87005797895519,0.03236083002441984,0.20030651986598969
57,58,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN58.npy,0.9971868,11.419220653344096,17.461768638193718,0.03440878846558273,0.04203477501869202
58,59,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN59.npy,0.9954303,14.787162492291047,19.77728108936791,0.16778535446893547,0.0309896282851696
59,60,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN60.npy,0.9908997,16.03247540687219,16.94129499243056,0.08807769789362173,0.12767678499221802
60,61,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN61.npy,0.992329,19.617010990388234,20.883609789339612,0.05112931995125198,0.09145516902208328
61,62,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN62.npy,0.9926623,24.0,19.71210930762308,0.12472764163903911,0.05819051340222359
62,63,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN63.npy,0.9912124,10.131033455050476,19.593379975379367,0.13139533779607548,0.0880848839879036
63,64,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN64.npy,0.9910797,13.289580902168542,7.9468367578903765,0.13971945289752521,0.11594904214143753
64,65,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN65.npy,0.9911184,23.722016692105473,19.86146473131261,0.11556746415036556,0.13857541978359222
65,66,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN66.npy,0.9906621,13.03070123139651,8.47033161177675,0.13338398921340644,0.09841255098581314
66,67,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN67.npy,0.9906372,9.047311960471108,7.352060893009833,0.19518926816309162,0.12173295766115189
67,68,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN68.npy,0.9906527,12.648229424234527,18.0,0.029110143206599663,0.15546980500221252
68,69,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN69.npy,0.99123037,9.0466455162353,7.3290873371107965,0.18444930338386892,0.027934208512306213
69,70,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN70.npy,0.99121034,12.664394297765895,17.98601084238085,0.017176181936282935,0.1559685915708542
70,71,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN71.npy,0.9908171,15.072849385800922,5.527941011462303,0.10050246055688823,0.0251837857067585
71,72,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN72.npy,0.9921269,8.952170849287311,7.189614462370659,0.18362585534729065,0.11672189831733704
72,73,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN73.npy,0.9907644,13.340894629042264,16.368010476610742,0.18471368586110565,0.15182892978191376
73,74,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN74.npy,0.99074346,12.719493321103315,9.092039217221531,0.13901318199638948,0.18190836906433105
74,75,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN75.npy,0.99150693,23.60496345548285,19.917570670353324,0.12188714517983082,0.12905633449554443
75,76,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN76.npy,0.99189514,8.61660272051131,7.060544610062391,0.1673399711913613,0.10558277368545532
76,77,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN77.npy,0.9919455,11.651545795333215,2.5221005806584946,0.04756234976096797,0.14156587421894073
77,78,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN78.npy,0.99094063,10.302905352250193,19.436096754995628,0.12042950538589536,0.04865202307701111
78,79,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN79.npy,0.97600514,10.403728013107758,19.34443763882281,0.11226567201698277,0.11300020664930344
79,80,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN80.npy,0.97790605,13.823363573822373,18.068062333351516,0.02581373800474658,0.11445368826389313
80,81,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN81.npy,0.9767877,12.424334642526794,9.626092731705338,0.17630851157416333,0.019254585728049278
81,82,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN82.npy,0.97851557,11.928127961442424,10.648762956205397,0.17016804472008365,0.15929824113845825
82,83,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN83.npy,0.97858363,15.468364013827667,15.841469775196662,0.007931489673053748,0.17890320718288422
83,84,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN84.npy,0.9788598,11.238441259388269,2.902139977796288,0.06554505510681069,0.007644744124263525
84,85,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN85.npy,0.9704978,13.918958903532683,1.9999999999999964,0.1400522939754024,0.05884114280343056
85,86,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN86.npy,0.97138,11.214771130822554,11.411036088422408,0.1745343395540432,0.16392286121845245
86,87,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN87.npy,0.96999013,11.123809036424625,18.68945964173556,0.11091099447415849,0.17221885919570923
87,88,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN88.npy,0.93694675,13.738919455229446,2.284605551891836,0.14681733473936506,0.11699077486991882
88,89,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN89.npy,0.9078131,13.244871506798253,3.1273687814501665,0.16522997083487084,0.15560530126094818
89,90,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN90.npy,0.90683395,7.9632382756110225,16.078425032602304,0.14581258202180983,0.15381020307540894
90,91,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN91.npy,0.92044777,20.37474386734394,20.387508837855197,0.05245477100428764,0.13748541474342346
91,92,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN92.npy,0.9039572,19.051192700098024,16.216235526933808,0.08334342282608058,0.0538758859038353
92,93,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN93.npy,0.90189743,7.999692015778105,16.03900001608937,0.12790185359084738,0.07355709373950958
93,94,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN94.npy,0.88669884,8.021417548205639,16.015275875814204,0.11522055822229661,0.11596894264221191
94,95,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN95.npy,0.82296336,13.023852298117786,3.4881596526335046,0.1598848055266225,0.11513541638851166
95,96,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN96.npy,0.8594334,11.434969097253045,11.063604783343498,0.17918775560844008,0.16489991545677185
96,97,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN97.npy,0.8500335,16.0,17.10698880418433,0.09254091820482598,0.18765060603618622
97,98,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN98.npy,0.8358611,11.85575112609573,10.041511897237092,0.1362772801010853,0.08176562190055847
98,99,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN99.npy,0.75971717,13.606975690173561,15.736168030169148,0.15472841937522425,0.1353052258491516
99,100,runs/log06-12_18-49_6_C_C_sm/individual_logs/data/ID0/GEN100.npy,0.8005026,14.038760065864011,14.824736897372757,0.15614199972323417,0.16956238448619843
