,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
71,72,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN72.npy,0.9917815,15.160168140444917,14.192483741887035,0.47696503688882746,0.34555825218812747
72,73,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN73.npy,0.9962419,14.444535930747396,13.884984120096867,0.37009773621223674,0.45708655498171635
73,74,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN74.npy,0.99958634,14.244014956548725,13.99222776515365,0.38018795999233124,0.3801879599923312
74,75,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN75.npy,0.9943612,13.340688262026832,14.36175856584792,0.391954179641997,0.39124988036592095
75,76,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN76.npy,0.9991776,14.344132158415643,13.981633536371149,0.37368761069529316,0.3011822426549644
76,77,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN77.npy,0.9992943,13.717995650842578,14.260471932394484,0.3620840678585829,0.38672927901263787
77,78,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN78.npy,0.99961764,13.630827776605818,14.301540000072226,0.36491139229678493,0.36491139229678493
78,79,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN79.npy,0.9995262,13.310312624467658,14.423168727021707,0.3884905735750868,0.3966194448855647
79,80,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN80.npy,0.9981589,13.414893082743802,14.373939609813535,0.3590331096895486,0.35903310968954855
80,81,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN81.npy,0.99973685,14.08157369928012,14.135242584508772,0.3567532530228756,0.3303838233565064
81,82,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN82.npy,0.99984866,14.983303218812743,14.418236392033682,0.4944717615565688,0.3597858389541785
82,83,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN83.npy,0.9996132,14.574930952656967,14.27804246511296,0.49296278814436434,0.491480878386974
83,84,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN84.npy,0.99968153,15.18861024141998,13.262674171062963,0.4688441118104445,0.4786881699398149
84,85,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN85.npy,0.99983263,15.061974665064325,13.421701799044808,0.46780550951085687,0.4678055095108568
85,86,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN86.npy,0.99948215,13.188362118059505,14.895905962563058,0.4264942189113657,0.47839515341052585
86,87,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN87.npy,0.9994935,14.654255211877938,13.985030695936649,0.45538866433709213,0.39388590541191665
87,88,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN88.npy,0.9960488,13.637723709674223,14.568452189453824,0.36250192972209533,0.4547600729301042
88,89,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN89.npy,0.99681073,14.635664271293704,14.014708607680753,0.42222166608945216,0.31662507327927086
89,90,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN90.npy,0.99625164,14.494209122782795,14.354634003374985,0.4547714294493815,0.41458239613368686
90,91,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN91.npy,0.99706966,14.75893878195159,14.66902110354302,0.462409766271398,0.4610253897856233
91,92,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN92.npy,0.9983428,14.303581394011175,13.609666925865474,0.3824905711133283,0.4590349781100462
92,93,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN93.npy,0.998485,14.286148822150894,14.000337013645526,0.4405152493420564,0.3927829149250564
93,94,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN94.npy,0.9983334,14.356225850648228,14.72597055574111,0.4457935159466539,0.435169756423821
94,95,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN95.npy,0.9973656,14.459479734251666,14.674505479673467,0.4491465256202076,0.4491465256202077
95,96,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN96.npy,0.9975747,14.882093425784522,14.43247461920904,0.4702726226428289,0.4388085435144689
96,97,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN97.npy,0.9986227,14.810919380158234,14.486990362412762,0.4677718483594579,0.46777184835945795
97,98,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN98.npy,0.99675083,14.251704161486366,14.752273601463628,0.4531810035495275,0.47965186100023577
98,99,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN99.npy,0.9992854,14.179487287008195,13.704720630543617,0.3813990595079647,0.47623216071305996
99,100,runs/log06-12_18-57_1_C_C_IG/individual_logs/data/ID0/GEN100.npy,0.9992707,13.520339773841368,14.394198120357547,0.35649912097563735,0.3913912288225696
