,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
56,57,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN57.npy,0.9320662,7.860783962309783,10.966730715294243,0.141341331318932,0.06180046498775482
57,58,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN58.npy,0.91001433,21.844400758389003,19.991759715577544,0.14534043199907948,0.1402713656425476
58,59,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN59.npy,0.9093449,6.492891771364055,11.670577095482603,0.052249376361964035,0.1448705494403839
59,60,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN60.npy,0.9055652,14.299133577123117,17.589810043698613,0.1314087018301002,0.06536071747541428
60,61,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN61.npy,0.90367866,10.240697456735884,14.981713373641224,0.06556542294019968,0.13940860331058502
61,62,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN62.npy,0.8350188,14.72845557117969,10.242163027780947,0.10801968117246741,0.09171465039253235
62,63,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN63.npy,0.81466144,11.893005118212145,15.461159989129504,0.1809698401835824,0.09366761147975922
63,64,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN64.npy,0.7963185,12.17843415984225,17.343000398804605,0.0668486536513226,0.174588143825531
64,65,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN65.npy,0.7426384,21.674994245038846,20.304774864921683,0.1170452955213061,0.05497371032834053
65,66,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN66.npy,0.7521206,17.85262444955241,17.432921216170502,0.08997190481458801,0.14103707671165466
66,67,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN67.npy,0.7667758,19.375,15.070285262610378,0.06478457681723601,0.06789242476224899
67,68,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN68.npy,0.86133856,14.11644498258396,11.15569755644656,0.05022552953176284,0.06642214953899384
68,69,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN69.npy,0.8403228,22.99694654493441,17.319491858221248,0.1003161901647842,0.04391205683350563
69,70,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN70.npy,0.81793404,22.784553519648863,17.525224018447336,0.11393976746782496,0.10914529860019684
70,71,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN71.npy,0.81839275,9.08746404313488,9.807446891588997,0.04076139521997662,0.08979813754558563
71,72,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN72.npy,0.8128757,12.394194292445071,14.891625837261202,0.12455395538127906,0.03159477934241295
72,73,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN73.npy,0.8156183,7.3020236802604135,12.411020153703392,0.07836286134277905,0.13075609505176544
73,74,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN74.npy,0.81065786,10.18236081717106,11.405697556446562,0.04528182573585889,0.06850051134824753
74,75,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN75.npy,0.8386995,21.514586828784427,20.392624516388555,0.11761275571051229,0.042953766882419586
75,76,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN76.npy,0.82305384,22.30725992786138,17.95697328366353,0.09507691029176889,0.14106686413288116
76,77,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN77.npy,0.791341,12.548570488515171,16.876655861705295,0.036347639529057105,0.08493392914533615
77,78,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN78.npy,0.73041487,12.947676576553325,19.1341972619939,0.1675271104252442,0.0313674733042717
78,79,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN79.npy,0.7153697,15.309660359519995,13.040492997044346,0.024989199543858337,0.16800855100154877
79,80,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN80.npy,0.5915279,21.78462588549732,18.465663930107034,0.1001384586408358,0.021161898970603943
80,81,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN81.npy,0.4440292,14.472905081162184,17.463560771370226,0.18892712366078285,0.10030777752399445
81,82,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN82.npy,0.4057665,12.609520190206666,14.632027867113734,0.14568579728778816,0.18066103756427765
82,83,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN83.npy,0.39946067,8.702030129071101,9.31837543570786,0.04083452726089746,0.16655996441841125
83,84,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN84.npy,0.37036425,23.29068964199549,18.747284357009562,0.08174275476741527,0.056405190378427505
84,85,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN85.npy,0.38006538,18.265851819825674,17.650453764213026,0.07732630627560307,0.0935748890042305
85,86,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN86.npy,0.13107246,15.157288691324633,16.844869576151268,0.12494815452412808,0.05809177830815315
86,87,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN87.npy,0.12068975,18.763350089196773,17.912070709064892,0.07793369458700047,0.1508968323469162
87,88,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN88.npy,0.11995545,10.53142675449527,14.676292019758781,0.12019330834210136,0.07489148527383804
88,89,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN89.npy,0.07090643,12.64054948601238,14.564700004944866,0.19489271459515004,0.10490081459283829
89,90,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN90.npy,0.003216982,13.698042057485134,18.423217061831163,0.15667465405679784,0.19364145398139954
90,91,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN91.npy,0.011015981,7.568414152620992,12.188167958357118,0.06108605404899462,0.13482971489429474
91,92,runs/log06-12_18-48_2_C_C_sm/individual_logs/data/ID0/GEN92.npy,-0.048983008,13.084367579532334,14.140633005036976,0.15857338981792052,0.053412847220897675
